Scope,Mode,QQQ beta,QQQ band,SPY beta,SPY band,Name,Base CAGR,CAGR,CAGR Loss,Base Sharpe,Sharpe,Sharpe Loss,Base Max Drawdown,Max Drawdown,Max Drawdown Improvement,Turnover,Trade Count,Final Equity,Pass Sharpe,Pass CAGR,Candidate
Portfolio,equal_weight_full_capital,0.2,0.1,0.05,0.12,Portfolio equal_weight_full_capital qqq=0.20/0.10 spy=0.05/0.12,0.09000048081758605,0.08376742948469706,0.006233051332888984,0.8692790127340394,0.8586713357313585,0.010607677002680949,-0.17842778244744828,-0.17980915122906294,-0.0013813687816146558,28.630314360299053,220,433920.6999925411,True,False,False
Portfolio,equal_weight_full_capital,0.2,0.1,0.05,0.1,Portfolio equal_weight_full_capital qqq=0.20/0.10 spy=0.05/0.10,0.09000048081758605,0.0837289107113699,0.006271570106216151,0.8692790127340394,0.8583027905928394,0.010976222141199976,-0.17842778244744828,-0.17990303486355586,-0.0014752524161075753,28.60068947996525,220,433639.407333993,True,False,False
Portfolio,equal_weight_full_capital,0.2,0.12,0.0,0.08,Portfolio equal_weight_full_capital qqq=0.20/0.12 spy=0.00/0.08,0.09000048081758605,0.08476473134659734,0.005235749470988704,0.8692790127340394,0.8622336865060416,0.007045326227997806,-0.17842778244744828,-0.17992323208901284,-0.0014954496415645613,29.657357678428426,220,441264.06496482925,True,False,False
Portfolio,equal_weight_full_capital,0.2,0.12,0.0,0.1,Portfolio equal_weight_full_capital qqq=0.20/0.12 spy=0.00/0.10,0.09000048081758605,0.08476473134659734,0.005235749470988704,0.8692790127340394,0.8622336865060416,0.007045326227997806,-0.17842778244744828,-0.17992323208901284,-0.0014954496415645613,29.657357678428426,220,441264.06496482925,True,False,False
Portfolio,equal_weight_full_capital,0.2,0.12,0.0,0.12,Portfolio equal_weight_full_capital qqq=0.20/0.12 spy=0.00/0.12,0.09000048081758605,0.08476473134659734,0.005235749470988704,0.8692790127340394,0.8622336865060416,0.007045326227997806,-0.17842778244744828,-0.17992323208901284,-0.0014954496415645613,29.657357678428426,220,441264.06496482925,True,False,False
Portfolio,equal_weight_full_capital,0.2,0.12,0.0,0.15,Portfolio equal_weight_full_capital qqq=0.20/0.12 spy=0.00/0.15,0.09000048081758605,0.08476473134659734,0.005235749470988704,0.8692790127340394,0.8622336865060416,0.007045326227997806,-0.17842778244744828,-0.17992323208901284,-0.0014954496415645613,29.657357678428426,220,441264.06496482925,True,False,False
Portfolio,equal_weight_full_capital,0.2,0.1,0.05,0.08,Portfolio equal_weight_full_capital qqq=0.20/0.10 spy=0.05/0.08,0.09000048081758605,0.08368038486457241,0.006320095953013638,0.8692790127340394,0.8578288003053944,0.011450212428644968,-0.17842778244744828,-0.18000189476374318,-0.0015741123162948956,28.5716549032579,220,433285.2809361756,True,False,False
QQQ,,0.05,0.12,,,QQQ beta=0.05 band=0.12,0.10722833067586479,0.10468506963276214,0.0025432610431026514,0.8940765491656809,0.8954900062416112,-0.0014134570759303244,-0.20175178060000953,-0.2033306730117277,-0.001578892411718158,40.634483986310585,220,615017.92624097,True,False,False
QQQ,,0.05,0.1,,,QQQ beta=0.05 band=0.10,0.10722833067586479,0.10463562187564301,0.002592708800221777,0.8940765491656809,0.8953386633750315,-0.0012621142093506288,-0.20175178060000953,-0.20358388146937934,-0.0018321008693698015,40.58822685449901,220,614515.8461051364,True,False,False
Portfolio,equal_weight_full_capital,0.2,0.1,0.0,0.08,Portfolio equal_weight_full_capital qqq=0.20/0.10 spy=0.00/0.08,0.09000048081758605,0.08466250157290278,0.005337979244683266,0.8692790127340394,0.8615400419217122,0.007738970812327217,-0.17842778244744828,-0.18045162709550977,-0.0020238446480614902,29.606626986850692,220,440505.95483857044,True,False,False
Portfolio,equal_weight_full_capital,0.2,0.1,0.0,0.1,Portfolio equal_weight_full_capital qqq=0.20/0.10 spy=0.00/0.10,0.09000048081758605,0.08466250157290278,0.005337979244683266,0.8692790127340394,0.8615400419217122,0.007738970812327217,-0.17842778244744828,-0.18045162709550977,-0.0020238446480614902,29.606626986850692,220,440505.95483857044,True,False,False
Portfolio,equal_weight_full_capital,0.2,0.1,0.0,0.12,Portfolio equal_weight_full_capital qqq=0.20/0.10 spy=0.00/0.12,0.09000048081758605,0.08466250157290278,0.005337979244683266,0.8692790127340394,0.8615400419217122,0.007738970812327217,-0.17842778244744828,-0.18045162709550977,-0.0020238446480614902,29.606626986850692,220,440505.95483857044,True,False,False
Portfolio,equal_weight_full_capital,0.2,0.1,0.0,0.15,Portfolio equal_weight_full_capital qqq=0.20/0.10 spy=0.00/0.15,0.09000048081758605,0.08466250157290278,0.005337979244683266,0.8692790127340394,0.8615400419217122,0.007738970812327217,-0.17842778244744828,-0.18045162709550977,-0.0020238446480614902,29.606626986850692,220,440505.95483857044,True,False,False
QQQ,,0.1,0.2,,,QQQ beta=0.10 band=0.20,0.10722833067586479,0.10251592425122769,0.004712406424637106,0.8940765491656809,0.8963448095292843,-0.0022682603636033916,-0.20175178060000953,-0.20504592451671388,-0.0032941439167043507,38.2157866386036,220,593353.5785123344,True,False,False
QQQ,,0.1,0.15,,,QQQ beta=0.10 band=0.15,0.10722833067586479,0.10225449009688314,0.0049738405789816476,0.8940765491656809,0.8952408587449866,-0.001164309579305689,-0.20175178060000953,-0.2062424654780397,-0.004490684878030171,38.07770801616782,220,590791.7618249274,True,False,False
QQQ,,0.1,0.12,,,QQQ beta=0.10 band=0.12,0.10722833067586479,0.10209667143594059,0.005131659239924202,0.8940765491656809,0.8945712274658048,-0.0004946783001238408,-0.20175178060000953,-0.20700438261160348,-0.005252602011593943,37.98427622577182,220,589250.3467708086,True,False,False
QQQ,,0.1,0.1,,,QQQ beta=0.10 band=0.10,0.10722833067586479,0.10199533518013482,0.005232995495729975,0.8940765491656809,0.8941098028981235,-3.325373244256191e-05,-0.20175178060000953,-0.20751060491069384,-0.005758824310684307,37.93037420590006,220,588262.6002979431,True,False,False
QQQ,,0.15,0.2,,,QQQ beta=0.15 band=0.20,0.10722833067586479,0.10010317034648009,0.0071251603293847054,0.8940765491656809,0.8944133671823048,-0.00033681801662388544,-0.20175178060000953,-0.20782230162368454,-0.006070521023675002,35.730105327051554,220,570104.1985995941,True,False,False
QQQ,,0.15,0.15,,,QQQ beta=0.15 band=0.15,0.10722833067586479,0.0997048636073119,0.0075234670685528915,0.8940765491656809,0.8923063475391927,0.0017702016264882214,-0.20175178060000953,-0.20962018927279613,-0.007868408672786598,35.5499819421311,220,566349.9073476003,True,False,False
QQQ,,0.2,0.2,,,QQQ beta=0.20 band=0.20,0.10722833067586479,0.09765303639152423,0.009575294284340563,0.8940765491656809,0.8900641954510321,0.004012353714648809,-0.20175178060000953,-0.21068085801782,-0.00892907741781046,33.29505718021504,220,547377.5288510096,True,False,False
QQQ,,0.15,0.12,,,QQQ beta=0.15 band=0.12,0.10722833067586479,0.0994634541687962,0.0077648765070685855,0.8940765491656809,0.890963962152845,0.003112587012835899,-0.20175178060000953,-0.21076347031805676,-0.009011689718047222,35.431813441705536,220,564085.8582003983,True,False,False
QQQ,,0.15,0.1,,,QQQ beta=0.15 band=0.10,0.10722833067586479,0.09930781725613769,0.007920513419727104,0.8940765491656809,0.8900111507750359,0.004065398390645014,-0.20175178060000953,-0.211522420708264,-0.009770640108254458,35.35447739975188,220,562630.7617647946,True,False,False
QQQ,,0.2,0.15,,,QQQ beta=0.20 band=0.15,0.10722833067586479,0.09711381031566324,0.010114520360201551,0.8940765491656809,0.8866070504404192,0.007469498725261703,-0.20175178060000953,-0.21308183528659064,-0.011330054686581104,33.07606647154666,220,542492.1423809887,True,False,False
QQQ,,0.2,0.12,,,QQQ beta=0.20 band=0.12,0.10722833067586479,0.09678573587043382,0.010442594805430971,0.8940765491656809,0.8843337361804807,0.009742812985200189,-0.20175178060000953,-0.2146065617149865,-0.012854781114976954,32.92818530234245,220,539539.9849735447,True,False,False
QQQ,,0.2,0.1,,,QQQ beta=0.20 band=0.10,0.10722833067586479,0.0965734148257511,0.010654915850113689,0.8940765491656809,0.8826923237967161,0.011384225368964773,-0.20175178060000953,-0.2156178637211814,-0.01386608312117188,32.82672391918698,220,537637.5278241521,True,False,False
SPY,,,,0.2,0.12,SPY beta=0.20 band=0.12,0.07173089935570154,0.06477775882179082,0.006953140533910718,0.7488160994373855,0.7281583808511604,0.020657718586225116,-0.1551843666002508,-0.1393896193661207,0.015794747234130102,19.572343456152524,220,314297.5181727424,False,False,False
SPY,,,,0.2,0.1,SPY beta=0.20 band=0.10,0.07173089935570154,0.06446881061341037,0.007262088742291173,0.7488160994373855,0.7245029939433648,0.02431310549402066,-0.1551843666002508,-0.14017618568240953,0.015008180917841285,19.598613624255194,220,312637.83100953203,False,False,False
SPY,,,,0.2,0.08,SPY beta=0.20 band=0.08,0.07173089935570154,0.06407943135313654,0.007651468002564998,0.7488160994373855,0.7198078657360175,0.029008233701367958,-0.1551843666002508,-0.14099588179570932,0.01418848480454149,19.684088607184844,220,310557.8617464085,False,False,False
Portfolio,equal_weight_full_capital,0.2,0.2,0.2,0.1,Portfolio equal_weight_full_capital qqq=0.20/0.20 spy=0.20/0.10,0.09000048081758605,0.0814147187970029,0.008585762020583143,0.8692790127340394,0.848613561467703,0.020665451266336454,-0.17842778244744828,-0.1757918573917433,0.0026359250557049796,26.446835402235116,220,417052.14692440204,False,False,False
Portfolio,equal_weight_full_capital,0.2,0.2,0.2,0.08,Portfolio equal_weight_full_capital qqq=0.20/0.20 spy=0.20/0.08,0.09000048081758605,0.08121838727204089,0.008782093545545155,0.8692790127340394,0.8464716967516474,0.02280731598239205,-0.17842778244744828,-0.1761910521594643,0.00223673028798399,26.48957289369994,220,415672.86460249324,False,False,False
Portfolio,equal_weight_full_capital,0.15,0.12,0.2,0.08,Portfolio equal_weight_full_capital qqq=0.15/0.12 spy=0.20/0.08,0.09000048081758605,0.08214226416762016,0.007858216649965888,0.8692790127340394,0.848803588765902,0.020475423968137396,-0.17842778244744828,-0.17623235152980765,0.0021954309176406284,27.557951024445188,220,422201.1616834594,False,False,False
Portfolio,equal_weight_full_capital,0.15,0.1,0.2,0.08,Portfolio equal_weight_full_capital qqq=0.15/0.10 spy=0.20/0.08,0.09000048081758605,0.08206427953451056,0.007936201283075484,0.8692790127340394,0.8481582145751387,0.021120798158900667,-0.17842778244744828,-0.1766304554858108,0.0017973269616374798,27.51928300346836,220,421646.3839519089,False,False,False
Portfolio,equal_weight_full_capital,0.2,0.15,0.2,0.12,Portfolio equal_weight_full_capital qqq=0.20/0.15 spy=0.20/0.12,0.09000048081758605,0.08130256699256577,0.008697913825020276,0.8692790127340394,0.8481715872907969,0.02110742544324251,-0.17842778244744828,-0.1766674195930239,0.00176036285442438,26.324204963849596,220,416263.72117347375,False,False,False
Portfolio,config_weights,0.2,0.2,0.2,0.1,Portfolio config_weights qqq=0.20/0.20 spy=0.20/0.10,0.038791362946228425,0.0350966416459213,0.0036947213003071244,0.8692790127340393,0.8486135614677032,0.02066545126633612,-0.07901604652486238,-0.07748999205426843,0.0015260544705939516,11.239905045949925,220,187640.71356413365,False,False,False
Portfolio,equal_weight_full_capital,0.2,0.12,0.2,0.15,Portfolio equal_weight_full_capital qqq=0.20/0.12 spy=0.20/0.15,0.09000048081758605,0.08132112870520247,0.008679352112383576,0.8692790127340394,0.8488229936368522,0.020456019097187195,-0.17842778244744828,-0.17695120961824917,0.0014765728291991076,26.266477516675792,220,416394.1124148844,False,False,False
Portfolio,equal_weight_full_capital,0.2,0.15,0.2,0.1,Portfolio equal_weight_full_capital qqq=0.20/0.15 spy=0.20/0.10,0.09000048081758605,0.08114620111218551,0.008854279705400536,0.8692790127340394,0.8464576238867224,0.022821388847316992,-0.17842778244744828,-0.17704738573098178,0.0013803967164665032,26.33734004790093,220,415166.82213829376,False,False,False
Portfolio,config_weights,0.2,0.2,0.2,0.08,Portfolio config_weights qqq=0.20/0.20 spy=0.20/0.08,0.038791362946228425,0.035017423857210295,0.00377393908901813,0.8692790127340393,0.8464716967516474,0.02280731598239194,-0.07901604652486238,-0.0776733958439354,0.0013426506809269823,11.258068479822477,220,187378.87893128317,False,False,False
Portfolio,config_weights,0.15,0.12,0.2,0.08,Portfolio config_weights qqq=0.15/0.12 spy=0.20/0.08,0.038791362946228425,0.03541518151484668,0.0033761814313817418,0.8692790127340393,0.848803588765902,0.020475423968137285,-0.07901604652486238,-0.0777374994299529,0.001278547094909488,11.712129185389205,220,188697.06280217392,False,False,False
Portfolio,config_weights,0.2,0.15,0.2,0.12,Portfolio config_weights qqq=0.20/0.15 spy=0.20/0.12,0.038791362946228425,0.03504903295797912,0.0037423299882493044,0.8692790127340393,0.8481715872907969,0.0211074254432424,-0.07901604652486238,-0.0778913884210265,0.001124658103835885,11.187787109636078,220,187483.3134924824,False,False,False
Portfolio,config_weights,0.15,0.1,0.2,0.08,Portfolio config_weights qqq=0.15/0.10 spy=0.20/0.08,0.038791362946228425,0.03538313541966431,0.0034082275265641115,0.8692790127340393,0.8481582145751384,0.02112079815890089,-0.07901604652486238,-0.07792040465588868,0.0010956418689737069,11.695695276474051,220,188590.53705257806,False,False,False
Portfolio,config_weights,0.2,0.12,0.2,0.15,Portfolio config_weights qqq=0.20/0.12 spy=0.20/0.15,0.038791362946228425,0.03505518760885651,0.0037361753373719164,0.8692790127340393,0.8488229936368521,0.020456019097187195,-0.07901604652486238,-0.07802247903671677,0.000993567488145608,11.163252944587214,220,187503.65448546674,False,False,False
Portfolio,equal_weight_full_capital,0.2,0.15,0.2,0.08,Portfolio equal_weight_full_capital qqq=0.20/0.15 spy=0.20/0.08,0.09000048081758605,0.0809496293130667,0.009050851504519342,0.8692790127340394,0.8442922369757776,0.024986775758261803,-0.17842778244744828,-0.17744644312722035,0.0009813393202279252,26.380077539365754,220,413791.7563713909,False,False,False
Portfolio,equal_weight_full_capital,0.2,0.12,0.2,0.12,Portfolio equal_weight_full_capital qqq=0.20/0.12 spy=0.20/0.12,0.09000048081758605,0.0811398265888883,0.00886065422869775,0.8692790127340394,0.8468087624702323,0.022470250263807112,-0.17842778244744828,-0.17746685739125667,0.0009609250561916083,26.250264379247486,220,415122.16317773005,False,False,False
Portfolio,config_weights,0.2,0.15,0.2,0.1,Portfolio config_weights qqq=0.20/0.15 spy=0.20/0.10,0.038791362946228425,0.03498595559611739,0.003805407350111034,0.8692790127340393,0.8464576238867223,0.022821388847316992,-0.07901604652486238,-0.07806582882015567,0.0009502177047067129,11.193369520357894,220,187274.96431576274,False,False,False
Portfolio,equal_weight_full_capital,0.2,0.1,0.2,0.15,Portfolio equal_weight_full_capital qqq=0.20/0.10 spy=0.20/0.15,0.09000048081758605,0.08121642336621981,0.008784057451366234,0.8692790127340394,0.8478863151405062,0.02139269759353324,-0.17842778244744828,-0.1774820958767186,0.0009456865707296869,26.21574682509806,220,415659.08943554445,False,False,False
Portfolio,config_weights,0.2,0.15,0.2,0.08,Portfolio config_weights qqq=0.20/0.15 spy=0.20/0.08,0.038791362946228425,0.034906696650587765,0.0038846662956406597,0.8692790127340393,0.8442922369757779,0.02498677575826136,-0.07901604652486238,-0.07824920820637848,0.0007668383184838978,11.211532954230446,220,187013.4764288818,False,False,False
Portfolio,config_weights,0.2,0.12,0.2,0.12,Portfolio config_weights qqq=0.20/0.12 spy=0.20/0.12,0.038791362946228425,0.03498213231404779,0.003809230632180638,0.8692790127340393,0.8468087624702322,0.022470250263807112,-0.07901604652486238,-0.07825845428916667,0.0007575922356957143,11.156362361180182,220,187262.34277026463,False,False,False
Portfolio,config_weights,0.2,0.1,0.2,0.15,Portfolio config_weights qqq=0.20/0.10 spy=0.20/0.15,0.038791362946228425,0.035012332002686275,0.00377903094354215,0.8692790127340393,0.8478863151405063,0.021392697593533017,-0.07901604652486238,-0.0782663827027793,0.0007496638220830798,11.141692400666674,220,187362.06089426563,False,False,False
Portfolio,config_weights,0.2,0.12,0.2,0.1,Portfolio config_weights qqq=0.20/0.12 spy=0.20/0.10,0.038791362946228425,0.0349190250618574,0.0038723378843710243,0.8692790127340393,0.8450788739022425,0.024200138831796836,-0.07901604652486238,-0.07843287763391493,0.0005831688909474497,11.161944771902,220,187054.1271443429,False,False,False
Portfolio,equal_weight_full_capital,0.2,0.12,0.2,0.1,Portfolio equal_weight_full_capital qqq=0.20/0.12 spy=0.20/0.10,0.09000048081758605,0.0809832861551929,0.009017194662393146,0.8692790127340394,0.8450788739022426,0.024200138831796836,-0.17842778244744828,-0.17784672843603,0.0005810540114182805,26.263399463298818,220,414026.8880300921,False,False,False
Portfolio,config_weights,0.2,0.1,0.2,0.12,Portfolio config_weights qqq=0.20/0.10 spy=0.20/0.12,0.038791362946228425,0.034939247156837494,0.003852115789390931,0.8692790127340393,0.8458569961529827,0.02342201658105658,-0.07901604652486238,-0.07850233590757882,0.0005137106172835582,11.134801817259646,220,187120.82394565898,False,False,False
Portfolio,equal_weight_full_capital,0.2,0.1,0.2,0.12,Portfolio equal_weight_full_capital qqq=0.20/0.10 spy=0.20/0.12,0.09000048081758605,0.08103494874899031,0.008965532068595738,0.8692790127340394,0.8458569961529828,0.02342201658105658,-0.17842778244744828,-0.1779976222245061,0.0004301602229421775,26.19953368766975,220,414388.0562389416,False,False,False
Portfolio,config_weights,0.2,0.12,0.2,0.08,Portfolio config_weights qqq=0.20/0.12 spy=0.20/0.08,0.038791362946228425,0.034839733262796324,0.003951629683432101,0.8692790127340393,0.8428958244675,0.026383188266539292,-0.07901604652486238,-0.07861624358844899,0.0003998029364133959,11.18010820577455,220,186792.8225308969,False,False,False
