英雄 ID,英雄名称,英雄评级,英雄胜率,英雄出场率,海克斯阶级,海克斯名称,海克斯胜率,海克斯出场率,胜率差,综合得分
15,战争女神,3,0.500243345438209,0.007209795021135974,黄金,循环往复,0.4965753424657534,0.010931825839541762,-0.0036680029724556196,0.19392853955163725
15,战争女神,3,0.500243345438209,0.007209795021135974,黄金,最终都市列车,0.4945054945054945,0.006813672269851372,-0.0057378509327145055,0.17606994616080351
15,战争女神,3,0.500243345438209,0.007209795021135974,黄金,会心治疗,0.4950980392156863,0.0152746059675789,-0.005145306222522739,0.15037382861140905
15,战争女神,3,0.500243345438209,0.007209795021135974,黄金,坦克引擎,0.49122807017543857,0.004267904608588222,-0.009015275262770461,0.13097519543543437
15,战争女神,3,0.500243345438209,0.007209795021135974,黄金,升级：狂妄,0.49327354260089684,0.01669724083710831,-0.006969802837312189,0.113255521925559
15,战争女神,3,0.500243345438209,0.007209795021135974,黄金,急急小子,0.48760330578512395,0.0045299689266594285,-0.012640039653085078,0.06808054492217529
15,战争女神,3,0.500243345438209,0.007209795021135974,黄金,神圣干预,0.4895287958115183,0.01430122421474299,-0.010714549626690717,0.05956146363244834
15,战争女神,3,0.500243345438209,0.007209795021135974,黄金,缩小引擎,0.4945273631840796,0.037624948523080376,-0.005715982254129448,0.0460870203359437
15,战争女神,3,0.500243345438209,0.007209795021135974,黄金,闪现向前,0.48598130841121495,0.004005840290517015,-0.014262037026994079,0.04265026404247216
15,战争女神,3,0.500243345438209,0.007209795021135974,黄金,弹球,0.4805194805194805,0.002882707498783273,-0.019723864918728518,-0.04569758653574493
15,战争女神,3,0.500243345438209,0.007209795021135974,黄金,面包和果酱,0.4813895781637717,0.01508741716895661,-0.018853767274437327,-0.08250176336736346
15,战争女神,3,0.500243345438209,0.007209795021135974,黄金,古式佳酿,0.4727272727272727,0.002059076784845195,-0.027516072710936312,-0.17503505018230697
15,战争女神,3,0.500243345438209,0.007209795021135974,黄金,火上浇油,0.4889380530973451,0.06768746958182022,-0.011305292340863915,-0.17637342482227758
15,战争女神,3,0.500243345438209,0.007209795021135974,黄金,罪恶快感,0.4908424908424908,0.08176406723821647,-0.009400854595718211,-0.20346630310735464
15,战争女神,3,0.500243345438209,0.007209795021135974,黄金,黎明使者的坚决,0.463768115942029,0.002583205420987608,-0.03647522949618004,-0.32996581205440023
15,战争女神,3,0.500243345438209,0.007209795021135974,黄金,尖端发明家,0.46153846153846156,0.0043802178877615965,-0.038704883899747466,-0.37557414377348575
15,战争女神,3,0.500243345438209,0.007209795021135974,黄金,回力OK镖,0.47354670150228606,0.057317210138145336,-0.02669664393592297,-0.394852406887681
15,战争女神,3,0.500243345438209,0.007209795021135974,黄金,火上浇油,0.4812091503267974,0.0916476358054734,-0.019034195111411634,-0.4094865806614991
15,战争女神,3,0.500243345438209,0.007209795021135974,黄金,心灵净化,0.46174863387978143,0.01370222005915166,-0.0384947115584276,-0.41143097887204
15,战争女神,3,0.500243345438209,0.007209795021135974,黄金,缩小射线,0.46853146853146854,0.042828797124780056,-0.03171187690674049,-0.4190422830031254
15,战争女神,3,0.500243345438209,0.007209795021135974,黄金,穿针引线,0.4697462589459987,0.057541836696492085,-0.030497086492210335,-0.4605831883663639
15,战争女神,3,0.500243345438209,0.007209795021135974,黄金,闪电打击,0.49462616822429906,0.16023361162068062,-0.005617177213909974,-0.4709589070774396
15,战争女神,3,0.500243345438209,0.007209795021135974,黄金,魄罗爆破手,0.4594594594594595,0.02216315375687919,-0.040783885978749546,-0.48624743428624756
15,战争女神,3,0.500243345438209,0.007209795021135974,黄金,任务：钢化你心,0.4533333333333333,0.0028078319793343564,-0.04691001210487572,-0.5087822240630314
15,战争女神,3,0.500243345438209,0.007209795021135974,黄金,魔法飞弹,0.46758163748225273,0.07910598629777994,-0.0326617079559563,-0.588713382092513
15,战争女神,3,0.500243345438209,0.007209795021135974,黄金,无休回复,0.44805194805194803,0.005765414997566546,-0.052191397386260996,-0.6113189456146257
15,战争女神,3,0.500243345438209,0.007209795021135974,黄金,杀戮时间到了,0.4421052631578947,0.0035565871738235185,-0.05813808228031431,-0.7033380899757471
15,战争女神,3,0.500243345438209,0.007209795021135974,黄金,老练狙神,0.4490358126721763,0.04076972033993486,-0.05120753276603274,-0.742643949234622
15,战争女神,3,0.500243345438209,0.007209795021135974,黄金,溢流,0.4375,0.0023960166223653176,-0.06274334543820903,-0.7769269771673912
15,战争女神,3,0.500243345438209,0.007209795021135974,黄金,接二连三,0.4568733153638814,0.0833364531466437,-0.043370030074327603,-0.7891402346775565
15,战争女神,3,0.500243345438209,0.007209795021135974,黄金,一板一眼,0.428125,0.011980083111826589,-0.07211834543820905,-0.9772765849783327
15,战争女神,3,0.500243345438209,0.007209795021135974,黄金,面包和黄油,0.42727272727272725,0.01647261427876156,-0.07297061816548178,-1.0108109028426604
15,战争女神,3,0.500243345438209,0.007209795021135974,黄金,虚幻武器,0.40782122905027934,0.013402717981355996,-0.09242211638792969,-1.3293833265941943
15,战争女神,3,0.500243345438209,0.007209795021135974,黄金,神射法师,0.39759036144578314,0.0031073340571300214,-0.1026529839924259,-1.4602160705264993
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,死亡之环,0.5981308411214953,0.048290646507954414,0.07723874288538257,1.577496507805046
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,慢炖,0.569994422755159,0.0674339012373538,0.04910232451904628,1.178888115494201
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,任务：艾卡西亚的陷落,0.5659722222222222,0.0541577344014442,0.0450801239861095,1.0541591814940163
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,舞会女王,0.5738539898132428,0.022152017751701832,0.05296189157713005,1.0530987345033116
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,利刃华尔兹,0.5764705882352941,0.006393621422392718,0.05557848999918136,1.0310296718167329
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,科学狂人,0.573170731707317,0.0061679641957200345,0.05227863347120432,0.9738272679857852
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,你摸不到,0.5532868525896414,0.07551995185979164,0.032394754353528676,0.9283095505234759
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,无限循环往复,0.553770086526576,0.06085223212606717,0.03287798829046329,0.8744906388374036
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,质变：混沌,0.5608214849921012,0.023806837413968183,0.03992938675598845,0.8379543744055369
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,虚空裂隙,0.5581395348837209,0.01455489112038813,0.03724743664760821,0.7530962625940462
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,巨像的勇气,0.5406946604458268,0.07254879837526797,0.019802562209714103,0.7010990711018324
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,扳机炼狱,0.5555555555555556,0.002369400880063184,0.03466345731944287,0.6574969365625289
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,巨人杀手,0.547945205479452,0.008236488773552974,0.027053107243339314,0.552597078990996
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,感受燃烧,0.5413533834586466,0.005002068524577833,0.020461285222533876,0.4265520734998052
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,魄罗之王的弹跳,0.5355450236966824,0.007935612471322727,0.014652925460569732,0.3399568633775239
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,玻璃大炮,0.5340909090909091,0.0033096393245327016,0.01319881085479635,0.29559928746412156
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,残忍,0.5228813559322034,0.044379254578961226,0.001989257696090707,0.27828332028633623
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,秘术冲拳,0.5261121856866537,0.019444131031629622,0.005220087450541033,0.22785943541648504
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,和我一起困在这里,0.5287356321839081,0.0032720297867539208,0.007843533947795356,0.20415680767725913
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,量子计算,0.5233050847457628,0.01775170183158449,0.0024129865096500502,0.17285070850970008
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,风语者的祝福,0.5135135135135135,0.013915528978148859,-0.007378584722599224,0.11805643810685792
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,秘术冲拳,0.5230769230769231,0.0024446199556207456,0.0021848248408103954,0.10420070472973053
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,卡皮巴拉空投,0.5214285714285715,0.005265335289029298,0.0005364731924587529,0.08803755197771135
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,终极刷新,0.5084033613445378,0.008951069991349807,-0.012488736891574925,0.05195487605887269
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,全能龙魂,0.5057471264367817,0.0065440595735078416,-0.015144971799331053,0.01686155725303666
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,史上最大雪球,0.5056179775280899,0.01338899544924593,-0.01527412070802281,-0.01429925847113206
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,夺金,0.5033557046979866,0.0056038211290383244,-0.017536393538126083,-0.019923476675856963
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,炼狱导管,0.5091954022988506,0.03272029786753921,-0.01169669593726208,-0.035106732125845905
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,精准奇才,0.5025380710659898,0.007409078942419798,-0.01835402717012291,-0.04149809530054162
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,回归基本功,0.5,0.0023317913422844032,-0.02089209823611271,-0.06327990099972314
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,？？？,0.5,0.003986611004550754,-0.02089209823611271,-0.07028107662081677
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,尤里卡,0.5016949152542373,0.022189627289480613,-0.01919718298187545,-0.11840333376536663
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,歌利亚巨人,0.515632291180588,0.08059723945992704,-0.005259807055524757,-0.12794349527208204
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,飞身踢,0.49712313003452246,0.03268268832976043,-0.023768968201590246,-0.24072550802725945
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,最终形态,0.49122807017543857,0.010718718266952499,-0.02966402806067414,-0.24828504484470726
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,踢踏舞,0.4884393063583815,0.013012900071458122,-0.0324527918777312,-0.3055270883866862
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,终极唤醒,0.47950819672131145,0.00917672721802249,-0.04138390151480126,-0.4415323023984291
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,全凭身法,0.477124183006536,0.005754259280153447,-0.04376791522957674,-0.467689299436587
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,砍伤,0.47674418604651164,0.00970326074692542,-0.04414791218960107,-0.49087388779759433
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,蛋白粉奶昔,0.47844827586206895,0.026176238294031366,-0.04244382237404376,-0.5315203490983125
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,尊我为王,0.4625,0.0030087630223024557,-0.05839209823611269,-0.7053501957597685
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,神圣雪球,0.46078431372549017,0.007672345706871263,-0.06010778451062254,-0.75432550867439
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,不祥契约,0.45390070921985815,0.005302944826808078,-0.06699138901625457,-0.861635565411205
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,任务：沃格勒特的巫师帽,0.45077720207253885,0.007258640791304675,-0.07011489616357386,-0.9231514170918768
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,当心小蛋糕！,0.4479495268138801,0.011922223475873482,-0.0729425714222326,-0.9910811360847913
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,小丑学院,0.4419889502762431,0.006807326337959306,-0.07890314795986964,-1.0710421345527357
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,珠光护手,0.4420731707317073,0.012335928391440069,-0.07881892750440539,-1.0929968462215973
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,精怪魔法,0.436046511627907,0.00646884049795028,-0.08484558660820574,-1.1709019023882066
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,你摸不到,0.43283582089552236,0.0025198390311783067,-0.08805627734059035,-1.2089223741423782
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,大地苏醒,0.42028985507246375,0.0025950581067358683,-0.10060224316364896,-1.4230928455660816
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,棱彩,任务：海牛阿福的勇士,0.4175824175824176,0.0034224679378690435,-0.10330968065369511,-1.4727430538759796
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,白银,家园卫士,0.6463414634146342,0.0030839820978600173,0.12544936517852145,2.208011188286712
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,白银,升级：荆棘之甲,0.6011904761904762,0.02527360938734063,0.08029837795436345,1.5322695232705408
57,扭曲树精,2,0.5208920982361127,0.0071768649551489806,白银,侵蚀,0.5772801747678864,0.06886306367294746,0.05638807653177369,1.309123857188267
