英雄 ID,英雄名称,英雄评级,英雄胜率,英雄出场率,海克斯ID,源站排名,源站层级,海克斯阶级,海克斯名称,海克斯胜率,海克斯出场率,胜率差,综合得分
90,虚空先知,2,0.529848,0.007634,2098,27,T2,棱彩,吃过路兵,0.537433,0.00318,0.007585000000000064,0.5325838310624663
90,虚空先知,2,0.529848,0.007634,1116,28,T2,黄金,闪现向前,0.537219,0.006054,0.007371000000000016,0.5362959374509123
90,虚空先知,2,0.529848,0.007634,1044,29,T1,白银,冰寒,0.526536,0.185919,-0.0033119999999999816,-0.0985816507293657
90,虚空先知,2,0.529848,0.007634,1384,30,T2,黄金,捐赠,0.5358,0.015853,0.005952000000000068,0.5339158766852475
90,虚空先知,2,0.529848,0.007634,2095,31,T2,棱彩,掷骰狂人,0.536007,0.01039,0.0061590000000000256,0.5225021153751457
90,虚空先知,2,0.529848,0.007634,1097,32,T1,白银,巫师式思考,0.525213,0.185303,-0.004634999999999945,-0.12564337365185257
90,虚空先知,2,0.529848,0.007634,1061,33,T2,黄金,回力OK镖,0.532787,0.031119,0.002939000000000025,0.5127073981569017
90,虚空先知,2,0.529848,0.007634,2043,34,T2,黄金,自然即是治愈,0.533937,0.002819,0.004089000000000009,0.4552749727764237
90,虚空先知,2,0.529848,0.007634,2115,35,T2,棱彩,软弹啪叽抓,0.533582,0.001139,0.003734000000000015,0.4426330405159763
90,虚空先知,2,0.529848,0.007634,1373,36,T2,黄金,缩小引擎,0.532174,0.023718,0.0023260000000000502,0.4777566514481142
90,虚空先知,2,0.529848,0.007634,1046,37,T2,白银,炼狱龙魂,0.531777,0.024215,0.0019290000000000695,0.47054626147005996
90,虚空先知,2,0.529848,0.007634,2034,38,T2,黄金,鲨鱼暴风,0.531107,0.006492,0.0012590000000000101,0.4042554712640029
90,虚空先知,2,0.529848,0.007634,1072,39,T2,黄金,炽烈黎明,0.530542,0.011066,0.0006939999999999724,0.4052682491189891
90,虚空先知,2,0.529848,0.007634,1415,40,T2,白银,双生火焰,0.529395,0.029359,-0.0004530000000000367,0.420275422464785
90,虚空先知,2,0.529848,0.007634,1030,41,T1,棱彩,尤里卡,0.521804,0.160369,-0.00804399999999994,-0.12729976358778594
90,虚空先知,2,0.529848,0.007634,1098,42,T2,黄金,急急小子,0.527356,0.061307,-0.0024919999999999387,0.2826463692300044
90,虚空先知,2,0.529848,0.007634,1060,43,T2,白银,海洋龙魂,0.529684,0.019262,-0.00016399999999994197,0.4560198983520238
90,虚空先知,2,0.529848,0.007634,1335,44,T3,棱彩,夺金,0.529412,0.003108,-0.00043599999999999195,0.49718851128236163
90,虚空先知,2,0.529848,0.007634,1034,45,T2,白银,防护面纱,0.528935,0.007861,-0.0009129999999999416,0.4729252544602264
90,虚空先知,2,0.529848,0.007634,2089,46,T2,黄金,哎哟，我的硬币！,0.528785,0.007975,-0.0010630000000000361,0.4693209902514993
90,虚空先知,2,0.529848,0.007634,1416,47,T2,白银,海克斯科技龙魂,0.528135,0.01919,-0.0017129999999999646,0.4224423788027021
90,虚空先知,2,0.529848,0.007634,1025,48,T3,白银,俯冲轰炸,0.52878,0.005539,-0.0010679999999999579,0.47631478086078355
90,虚空先知,2,0.529848,0.007634,1020,49,T3,黄金,黎明使者的坚决,0.527924,0.004034,-0.0019240000000000368,0.46203159640514824
90,虚空先知,2,0.529848,0.007634,2118,50,T3,棱彩,大招工具人,0.527197,0.001016,-0.002650999999999959,0.45497379860640663
90,虚空先知,2,0.529848,0.007634,1403,51,T3,黄金,属性叠属性！,0.524484,0.014412,-0.005364000000000035,0.3567368138471075
90,虚空先知,2,0.529848,0.007634,2032,52,T3,黄金,鲨鱼诱饵,0.524636,0.007593,-0.005211999999999994,0.37993504273558665
90,虚空先知,2,0.529848,0.007634,2100,53,T2,黄金,急速之追求,0.520241,0.067106,-0.009607000000000032,0.11054228210884162
90,虚空先知,2,0.529848,0.007634,2116,54,T2,黄金,威能之追求,0.516441,0.126185,-0.013406999999999947,-0.14460663111407057
90,虚空先知,2,0.529848,0.007634,1238,55,T2,黄金,质变：棱彩阶,0.520904,0.041386,-0.008943999999999952,0.1999979196012059
90,虚空先知,2,0.529848,0.007634,1154,56,T3,棱彩,海牛阿福的勇士,0.522807,0.002423,-0.007040999999999964,0.3551147154106558
90,虚空先知,2,0.529848,0.007634,1056,57,T2,白银,由心及物,0.519576,0.039741,-0.010271999999999948,0.17582747750086664
90,虚空先知,2,0.529848,0.007634,1347,58,T3,白银,吵闹鬼,0.520856,0.003975,-0.008992,0.3080333633013964
90,虚空先知,2,0.529848,0.007634,1026,59,T3,白银,唯快不破,0.520408,0.003333,-0.009440000000000004,0.3001333281821291
90,虚空先知,2,0.529848,0.007634,1345,60,T3,黄金,心灵净化,0.52,0.007971,-0.009847999999999968,0.27771044441859627
90,虚空先知,2,0.529848,0.007634,1318,61,T2,白银,升级：中娅,0.516215,0.070528,-0.013633000000000006,0.012747616713053134
90,虚空先知,2,0.529848,0.007634,1041,62,T3,棱彩,歌利亚巨人,0.519274,0.00375,-0.010573999999999972,0.27418214865593094
90,虚空先知,2,0.529848,0.007634,2018,63,T3,白银,纯粹主义者 - 术师,0.517159,0.035676,-0.01268899999999995,0.13495949791688852
90,虚空先知,2,0.529848,0.007634,1237,64,T3,白银,质变：黄金阶,0.517395,0.030549,-0.012452999999999936,0.15505646246328972
90,虚空先知,2,0.529848,0.007634,1205,65,T3,白银,物理转魔法,0.517584,0.02055,-0.012263999999999942,0.18833394827014177
90,虚空先知,2,0.529848,0.007634,2137,66,T3,黄金,轻拍背部,0.516971,0.016784,-0.012877000000000027,0.18594377497494502
90,虚空先知,2,0.529848,0.007634,1103,67,T3,黄金,面包和黄油,0.516598,0.016393,-0.013249999999999984,0.17894781011609157
90,虚空先知,2,0.529848,0.007634,1051,68,T3,白银,点亮他们！,0.515873,0.002143,-0.01397499999999996,0.20468373663203862
90,虚空先知,2,0.529848,0.007634,1156,69,T2,棱彩,沃格勒特的巫师帽,0.511687,0.070388,-0.018160999999999983,-0.08561086228594575
90,虚空先知,2,0.529848,0.007634,1150,70,T3,黄金,面包和果酱,0.514488,0.013791,-0.01536000000000004,0.14051045318256405
90,虚空先知,2,0.529848,0.007634,1104,71,T3,黄金,仆从大师,0.51284,0.033938,-0.017008000000000023,0.04581924182145569
90,虚空先知,2,0.529848,0.007634,1402,72,T3,棱彩,属性叠属性叠属性！,0.514156,0.003754,-0.01569200000000004,0.16253446211981426
90,虚空先知,2,0.529848,0.007634,1115,73,T4,棱彩,最万用的瞄准镜,0.514286,0.000595,-0.015561999999999965,0.17458104365976382
90,虚空先知,2,0.529848,0.007634,2026,74,T4,白银,杀意翻涌,0.513909,0.002904,-0.015939000000000036,0.15962520901510802
90,虚空先知,2,0.529848,0.007634,2103,75,T3,黄金,狙神飞星,0.510954,0.050454,-0.018893999999999966,-0.04347611210023843
90,虚空先知,2,0.529848,0.007634,1068,76,T3,黄金,循环往复,0.512121,0.025078,-0.017726999999999937,0.05596996065608591
90,虚空先知,2,0.529848,0.007634,1057,77,T4,白银,山脉龙魂,0.512793,0.003988,-0.01705499999999993,0.13212182451882948
90,虚空先知,2,0.529848,0.007634,1088,78,T3,棱彩,终极刷新,0.508244,0.057498,-0.021603999999999957,-0.123126591926775
90,虚空先知,2,0.529848,0.007634,1243,79,T4,棱彩,质变：混沌,0.51008,0.011176,-0.019768000000000008,0.05198603432849138
90,虚空先知,2,0.529848,0.007634,2082,80,T4,黄金,我们的治疗,0.510204,0.0025,-0.019643999999999995,0.07998812827112671
90,虚空先知,2,0.529848,0.007634,1329,81,T4,棱彩,史上最大雪球,0.509697,0.007015,-0.02015100000000003,0.055764455389394216
90,虚空先知,2,0.529848,0.007634,1386,82,T4,白银,转得我眩晕了,0.509749,0.001526,-0.020098999999999978,0.07290344682169017
90,虚空先知,2,0.529848,0.007634,1332,83,T4,棱彩,不祥契约,0.508396,0.022026,-0.021452000000000027,-0.016382369484104008
90,虚空先知,2,0.529848,0.007634,1392,84,T4,棱彩,神圣雪球,0.509434,0.001352,-0.020413999999999932,0.06653987758820264
90,虚空先知,2,0.529848,0.007634,1074,85,T4,黄金,缩小射线,0.508989,0.003784,-0.02085899999999996,0.04974215603458436
90,虚空先知,2,0.529848,0.007634,1002,86,T4,黄金,尖端发明家,0.508197,0.004409,-0.021650999999999976,0.030644344689924233
90,虚空先知,2,0.529848,0.007634,2139,87,T4,黄金,豪猪,0.506024,0.001764,-0.023823999999999956,-0.009041816651596785
90,虚空先知,2,0.529848,0.007634,1071,88,T4,黄金,更万用的瞄准镜,0.505747,0.001479,-0.02410100000000004,-0.014252861337626321
90,虚空先知,2,0.529848,0.007634,1036,89,T4,黄金,火上浇油,0.504988,0.008949,-0.024859999999999993,-0.05258941219559359
90,虚空先知,2,0.529848,0.007634,1112,90,T3,白银,终极不可阻挡,0.501606,0.05692,-0.02824199999999999,-0.2662321870486105
90,虚空先知,2,0.529848,0.007634,2087,91,T3,黄金,大法师,0.499173,0.071931,-0.030675000000000008,-0.36307068415412613
90,虚空先知,2,0.529848,0.007634,1326,92,T4,黄金,夜狩,0.50303,0.002806,-0.02681800000000001,-0.07738648415124988
90,虚空先知,2,0.529848,0.007634,2131,93,T4,白银,别停止引导,0.502636,0.007257,-0.027212000000000014,-0.09895874204275186
90,虚空先知,2,0.529848,0.007634,1349,94,T4,棱彩,终极唤醒,0.500762,0.025112,-0.029085999999999945,-0.1918965831818566
90,虚空先知,2,0.529848,0.007634,2042,95,T4,黄金,藏身草丛,0.501982,0.003218,-0.027865999999999946,-0.10144721565957762
90,虚空先知,2,0.529848,0.007634,1211,96,T4,黄金,杀戮时间到了,0.499458,0.035289,-0.030389999999999973,-0.2500139396555779
90,虚空先知,2,0.529848,0.007634,1151,97,T4,黄金,面包和奶酪,0.499295,0.024121,-0.030552999999999997,-0.2210058767587376
90,虚空先知,2,0.529848,0.007634,1113,98,T4,黄金,老练狙神,0.497589,0.048494,-0.03225899999999998,-0.32928431742270753
90,虚空先知,2,0.529848,0.007634,2088,99,T4,白银,下雪天,0.498986,0.004192,-0.030862,-0.1696372346277127
90,虚空先知,2,0.529848,0.007634,1401,100,T4,黄金,生机迸发,0.496516,0.00488,-0.03333199999999997,-0.2255200001624705
90,虚空先知,2,0.529848,0.007634,2102,101,T4,黄金,高压锅,0.495979,0.001586,-0.03386899999999998,-0.2276286792968384
90,虚空先知,2,0.529848,0.007634,1129,102,T4,黄金,神射法师,0.494114,0.026362,-0.03573399999999999,-0.3405503579762419
90,虚空先知,2,0.529848,0.007634,2083,103,T5,黄金,牙仙子,0.492453,0.002253,-0.03739500000000001,-0.3064841407954261
90,虚空先知,2,0.529848,0.007634,1084,104,T4,黄金,穿针引线,0.49099,0.019109,-0.038858000000000004,-0.38754420324765937
90,虚空先知,2,0.529848,0.007634,1029,105,T4,黄金,虚幻武器,0.487661,0.072182,-0.042186999999999975,-0.6149072553710795
90,虚空先知,2,0.529848,0.007634,1011,106,T4,棱彩,你摸不到,0.488467,0.033359,-0.041381,-0.48412690662720187
90,虚空先知,2,0.529848,0.007634,2119,107,T5,黄金,过量延伸者,0.488673,0.001314,-0.04117499999999996,-0.3861972088008534
90,虚空先知,2,0.529848,0.007634,1358,108,T5,黄金,弹球,0.488273,0.003988,-0.04157499999999997,-0.4027189909662008
90,虚空先知,2,0.529848,0.007634,2080,109,T5,黄金,冰雪爆裂,0.487973,0.001237,-0.041874999999999996,-0.4012413952501244
90,虚空先知,2,0.529848,0.007634,2006,110,T5,棱彩,飞身踢,0.487013,0.007202,-0.04283500000000001,-0.4395739880619854
90,虚空先知,2,0.529848,0.007634,1004,111,T5,棱彩,回归基本功,0.486486,0.00582,-0.04336200000000001,-0.44703952420033616
90,虚空先知,2,0.529848,0.007634,1404,112,T5,白银,属性！,0.485453,0.00789,-0.04439499999999996,-0.47560744111340747
90,虚空先知,2,0.529848,0.007634,2016,113,T5,白银,注魔,0.483764,0.023042,-0.04608399999999996,-0.5566286150457243
90,虚空先知,2,0.529848,0.007634,2123,114,T5,棱彩,超负荷,0.482901,0.03605,-0.04694699999999996,-0.6133812772387804
90,虚空先知,2,0.529848,0.007634,1013,115,T5,黄金,星界躯体,0.48227,0.001199,-0.04757800000000001,-0.5255268911182349
90,虚空先知,2,0.529848,0.007634,1301,116,T5,黄金,神圣干预,0.481869,0.006096,-0.047978999999999994,-0.5485522762314416
90,虚空先知,2,0.529848,0.007634,2046,117,T5,棱彩,魄罗蛮冲,0.481481,0.000344,-0.04836699999999999,-0.5402439030617023
90,虚空先知,2,0.529848,0.007634,1058,118,T5,棱彩,秘术冲拳,0.48048,0.001416,-0.04936799999999997,-0.5652038685359487
90,虚空先知,2,0.529848,0.007634,1006,119,T5,棱彩,利刃华尔兹,0.48,0.000531,-0.049848,-0.5730933656513745
90,虚空先知,2,0.529848,0.007634,2134,120,T5,棱彩,电涌力场,0.476777,0.01794,-0.05307099999999998,-0.6941557364120743
90,虚空先知,2,0.529848,0.007634,12317,121,T5,棱彩,潘朵拉的盒子,0.476981,0.005633,-0.052867,-0.6538214318765092
90,虚空先知,2,0.529848,0.007634,1001,122,T5,棱彩,泰坦的坚决,0.473786,0.002189,-0.056062,-0.7134701856261116
90,虚空先知,2,0.529848,0.007634,1194,123,T5,棱彩,精怪魔法,0.472652,0.007151,-0.05719599999999997,-0.7526736089209837
90,虚空先知,2,0.529848,0.007634,1311,124,T5,黄金,溢流,0.46892,0.041513,-0.06092799999999998,-0.9342698138385067
90,虚空先知,2,0.529848,0.007634,1079,125,T5,棱彩,战争交响乐,0.463636,0.000468,-0.066212,-0.9298482969825195
90,虚空先知,2,0.529848,0.007634,1170,126,T5,白银,万用瞄准镜,0.462121,0.001122,-0.06772699999999998,-0.9648010539283666
90,虚空先知,2,0.529848,0.007634,1022,127,T5,白银,灵巧,0.460123,0.000693,-0.06972499999999998,-1.0071314198124295
90,虚空先知,2,0.529848,0.007634,1325,128,T5,棱彩,玻璃大炮,0.45004,0.021188,-0.07980799999999999,-1.2868251824443995
90,虚空先知,2,0.529848,0.007634,1081,129,T5,棱彩,踢踏舞,0.433333,0.000383,-0.09651499999999996,-1.5905825609349296
90,虚空先知,2,0.529848,0.007634,1152,130,T5,黄金,钢化你心,0.422535,0.000302,-0.10731299999999999,-1.8258770155144886
90,虚空先知,2,0.529848,0.007634,1181,131,T5,白银,重量级打击手,0.39,0.000425,-0.13984799999999997,-2.5359031094525073
200,虚空女皇,4,0.454639,0.001917,2010,1,T1,黄金,双发快射,0.56827,0.048221,0.11363100000000004,2.977034802278136
200,虚空女皇,4,0.454639,0.001917,2095,2,T1,棱彩,掷骰狂人,0.562832,0.009563,0.10819299999999998,2.745700376310209
200,虚空女皇,4,0.454639,0.001917,1220,3,T1,棱彩,连拨击锤,0.522643,0.045598,0.06800399999999995,1.974150894736621
200,虚空女皇,4,0.454639,0.001917,1051,4,T1,白银,点亮他们！,0.51928,0.026336,0.06464099999999995,1.844631833604132
200,虚空女皇,4,0.454639,0.001917,2087,5,T1,黄金,大法师,0.511364,0.001489,0.056725000000000025,1.5995161123764607
200,虚空女皇,4,0.454639,0.001917,1154,6,T1,棱彩,海牛阿福的勇士,0.510563,0.004807,0.055923999999999974,1.5917189302237775
200,虚空女皇,4,0.454639,0.001917,1063,7,T1,黄金,狂徒豪气,0.4771,0.27384,0.02246100000000001,1.6462519833836131
200,虚空女皇,4,0.454639,0.001917,1195,8,T1,棱彩,巨人杀手,0.50495,0.005128,0.050310999999999995,1.47022172038646
200,虚空女皇,4,0.454639,0.001917,1062,9,T1,棱彩,全能龙魂,0.504902,0.003453,0.05026299999999995,1.4642907834612626
200,虚空女皇,4,0.454639,0.001917,1105,10,T1,白银,家园卫士,0.504065,0.004164,0.04942599999999997,1.4481069017454793
200,虚空女皇,4,0.454639,0.001917,1225,11,T1,棱彩,双刀流,0.490459,0.127721,0.03581999999999996,1.5115926343716872
200,虚空女皇,4,0.454639,0.001917,1087,12,T1,白银,台风,0.483126,0.167005,0.028486999999999985,1.4661857817425856
200,虚空女皇,4,0.454639,0.001917,1138,13,T1,白银,渴血,0.468993,0.283301,0.014353999999999978,1.4970048466809054
200,虚空女皇,4,0.454639,0.001917,2107,14,T1,棱彩,濒死悟道,0.490593,0.082766,0.035953999999999986,1.3834363761569746
200,虚空女皇,4,0.454639,0.001917,1115,15,T1,棱彩,最万用的瞄准镜,0.498047,0.008666,0.043408,1.3299665551846096
200,虚空女皇,4,0.454639,0.001917,1047,16,T1,黄金,关键暴击,0.494281,0.034037,0.03964200000000001,1.3217973254101787
200,虚空女皇,4,0.454639,0.001917,1053,17,T2,棱彩,科学狂人,0.495652,0.001946,0.041012999999999966,1.2581317056249597
200,虚空女皇,4,0.454639,0.001917,1315,18,T1,白银,快中求稳,0.490262,0.019989,0.03562299999999996,1.1931722134172251
200,虚空女皇,4,0.454639,0.001917,1336,19,T1,黄金,升级：无尽之刃,0.474291,0.130683,0.019652000000000003,1.1675658008923313
200,虚空女皇,4,0.454639,0.001917,1081,20,T1,棱彩,踢踏舞,0.463276,0.184354,0.008637000000000006,1.0837949779974323
200,虚空女皇,4,0.454639,0.001917,1402,21,T2,棱彩,属性叠属性叠属性！,0.47929,0.00286,0.02465099999999998,0.9039017323681078
200,虚空女皇,4,0.454639,0.001917,1026,22,T2,白银,唯快不破,0.478964,0.00523,0.024324999999999986,0.9037012907062687
200,虚空女皇,4,0.454639,0.001917,1080,23,T2,白银,会心防御,0.477465,0.012017,0.022825999999999957,0.8907938903911942
200,虚空女皇,4,0.454639,0.001917,1077,24,T2,黄金,灵魂虹吸,0.473774,0.039691,0.019134999999999958,0.8909756462974603
200,虚空女皇,4,0.454639,0.001917,1079,25,T2,棱彩,战争交响乐,0.47646,0.008988,0.02182099999999998,0.8600404835404163
200,虚空女皇,4,0.454639,0.001917,1305,26,T2,白银,练腿日,0.474576,0.010985,0.019936999999999983,0.8247686860301576
200,虚空女皇,4,0.454639,0.001917,1344,27,T1,棱彩,最终形态,0.463661,0.100606,0.009021999999999974,0.8480015844795582
200,虚空女皇,4,0.454639,0.001917,1238,28,T2,黄金,质变：棱彩阶,0.467142,0.064131,0.012502999999999986,0.8175773923878721
200,虚空女皇,4,0.454639,0.001917,1403,29,T2,黄金,属性叠属性！,0.470199,0.020446,0.015559999999999963,0.7568819180778236
200,虚空女皇,4,0.454639,0.001917,1038,30,T2,黄金,有始有终,0.471311,0.00413,0.016671999999999965,0.733563390236158
200,虚空女皇,4,0.454639,0.001917,1384,31,T2,黄金,捐赠,0.469424,0.018821,0.014784999999999993,0.7352391328576418
200,虚空女皇,4,0.454639,0.001917,1347,32,T2,白银,吵闹鬼,0.470968,0.002623,0.016328999999999982,0.7216876379922351
200,虚空女皇,4,0.454639,0.001917,1020,33,T2,黄金,黎明使者的坚决,0.461556,0.074405,0.0069170000000000065,0.725689928367196
200,虚空女皇,4,0.454639,0.001917,2127,34,T2,白银,大师铸就,0.467298,0.019668,0.012658999999999976,0.6913355739839203
200,虚空女皇,4,0.454639,0.001917,1333,35,T2,白银,逃跑计划,0.46733,0.011916,0.012691000000000008,0.6694304048559926
200,虚空女皇,4,0.454639,0.001917,1061,36,T2,黄金,回力OK镖,0.468085,0.003182,0.013445999999999958,0.6604323224843376
200,虚空女皇,4,0.454639,0.001917,2034,37,T2,黄金,鲨鱼暴风,0.466667,0.008886,0.012027999999999983,0.646133933724732
200,虚空女皇,4,0.454639,0.001917,1036,38,T2,黄金,火上浇油,0.463239,0.037524,0.008599999999999997,0.6548631760031497
200,虚空女皇,4,0.454639,0.001917,1337,39,T2,棱彩,尊我为王,0.466258,0.002759,0.01161899999999999,0.6193476333557384
200,虚空女皇,4,0.454639,0.001917,1071,40,T2,黄金,更万用的瞄准镜,0.462075,0.036373,0.007435999999999998,0.62611743719554
200,虚空女皇,4,0.454639,0.001917,1007,41,T2,白银,大力,0.454575,0.103026,-6.40000000000085e-05,0.21396330935022195
200,虚空女皇,4,0.454639,0.001917,1353,42,T2,黄金,坦克引擎,0.461983,0.02048,0.007343999999999962,0.5777701192110574
200,虚空女皇,4,0.454639,0.001917,2032,43,T2,黄金,鲨鱼诱饵,0.462279,0.010545,0.00763999999999998,0.5552582728381725
200,虚空女皇,4,0.454639,0.001917,1322,44,T1,黄金,罪恶快感,0.437527,0.234623,-0.017112000000000016,-0.5416036054268121
200,虚空女皇,4,0.454639,0.001917,2098,45,T2,棱彩,吃过路兵,0.454822,0.044582,0.00018299999999998873,0.4918475537433955
200,虚空女皇,4,0.454639,0.001917,1084,46,T2,黄金,穿针引线,0.457831,0.015453,0.0031919999999999726,0.4725472522131776
200,虚空女皇,4,0.454639,0.001917,2077,47,T2,黄金,贪欲束缚,0.4454,0.123997,-0.009238999999999997,-0.04731267941984457
200,虚空女皇,4,0.454639,0.001917,1034,48,T3,白银,防护面纱,0.45749,0.004181,0.0028509999999999924,0.43224248227935813
200,虚空女皇,4,0.454639,0.001917,2132,49,T2,黄金,术士果汁盒,0.455896,0.018229,0.0012570000000000081,0.43843441738334393
200,虚空女皇,4,0.454639,0.001917,1301,50,T3,黄金,神圣干预,0.456328,0.009495,0.001688999999999996,0.42239091970167086
200,虚空女皇,4,0.454639,0.001917,2137,51,T3,黄金,轻拍背部,0.456747,0.004892,0.0021079999999999988,0.41810896910580886
200,虚空女皇,4,0.454639,0.001917,1151,52,T2,黄金,面包和奶酪,0.453856,0.026776,-0.0007830000000000337,0.4206087933269693
200,虚空女皇,4,0.454639,0.001917,1022,53,T2,白银,灵巧,0.451788,0.031245,-0.0028509999999999924,0.3624700413049146
200,虚空女皇,4,0.454639,0.001917,1392,54,T3,棱彩,神圣雪球,0.452991,0.00198,-0.0016480000000000383,0.47404085026051984
200,虚空女皇,4,0.454639,0.001917,1092,55,T2,黄金,易损,0.45003,0.028621,-0.00460900000000003,0.33177480746368493
200,虚空女皇,4,0.454639,0.001917,1073,56,T3,白银,暗影疾奔,0.449909,0.018584,-0.004730000000000012,0.35840123940531327
200,虚空女皇,4,0.454639,0.001917,1329,57,T3,棱彩,史上最大雪球,0.45122,0.004164,-0.0034190000000000054,0.4290429595341066
200,虚空女皇,4,0.454639,0.001917,1420,58,T3,黄金,咏叹奏鸣,0.450413,0.004096,-0.0042260000000000075,0.4116386008688282
200,虚空女皇,4,0.454639,0.001917,1006,59,T3,棱彩,利刃华尔兹,0.446758,0.035764,-0.007881000000000027,0.23957707851078605
200,虚空女皇,4,0.454639,0.001917,1243,60,T3,棱彩,质变：混沌,0.449275,0.008175,-0.005364000000000035,0.3749225661870897
200,虚空女皇,4,0.454639,0.001917,1206,61,T3,白银,魔法转物理,0.445759,0.034325,-0.008879999999999999,0.2219822745554969
200,虚空女皇,4,0.454639,0.001917,1136,62,T3,白银,扇巴掌,0.447674,0.014556,-0.006964999999999999,0.3213952382653202
200,虚空女皇,4,0.454639,0.001917,1335,63,T3,棱彩,夺金,0.44898,0.001659,-0.005659000000000025,0.387487155366392
200,虚空女皇,4,0.454639,0.001917,1320,64,T3,白银,升级：收集者,0.444798,0.031888,-0.009840999999999989,0.20812629662683518
200,虚空女皇,4,0.454639,0.001917,2042,65,T3,黄金,藏身草丛,0.447826,0.003893,-0.0068130000000000135,0.3558017454919241
200,虚空女皇,4,0.454639,0.001917,1028,66,T3,白银,侵蚀,0.446465,0.008378,-0.008174000000000015,0.3130377298359067
200,虚空女皇,4,0.454639,0.001917,1389,67,T3,棱彩,男爵之手,0.446429,0.000948,-0.008209999999999995,0.3339167664017775
200,虚空女皇,4,0.454639,0.001917,2134,68,T3,棱彩,电涌力场,0.444444,0.000914,-0.01019500000000001,0.2907182269676056
200,虚空女皇,4,0.454639,0.001917,1401,69,T3,黄金,生机迸发,0.442563,0.013997,-0.012076000000000031,0.21154182582020198
200,虚空女皇,4,0.454639,0.001917,1345,70,T3,黄金,心灵净化,0.437801,0.049254,-0.01683800000000002,0.0048691889024723295
200,虚空女皇,4,0.454639,0.001917,1170,71,T3,白银,万用瞄准镜,0.441065,0.013354,-0.01357400000000003,0.18074165362075584
200,虚空女皇,4,0.454639,0.001917,2018,72,T3,白银,纯粹主义者 - 术师,0.44,0.001269,-0.014639000000000013,0.1927486785200607
200,虚空女皇,4,0.454639,0.001917,1358,73,T3,黄金,弹球,0.439394,0.006703,-0.015245000000000009,0.16368596833378155
200,虚空女皇,4,0.454639,0.001917,1041,74,T3,棱彩,歌利亚巨人,0.43949,0.005315,-0.015149000000000024,0.16982707160680566
200,虚空女皇,4,0.454639,0.001917,2091,75,T3,黄金,无尽大杀四方,0.432447,0.061762,-0.02219199999999999,-0.14838520965672236
200,虚空女皇,4,0.454639,0.001917,1373,76,T3,黄金,缩小引擎,0.436207,0.019634,-0.018432000000000004,0.05646573125965722
200,虚空女皇,4,0.454639,0.001917,1404,77,T3,白银,属性！,0.436747,0.005619,-0.01789200000000002,0.10910917384677643
200,虚空女皇,4,0.454639,0.001917,1029,78,T3,黄金,虚幻武器,0.435185,0.01828,-0.019454000000000027,0.03812139964181005
200,虚空女皇,4,0.454639,0.001917,1416,79,T3,白银,海克斯科技龙魂,0.436214,0.004113,-0.018425000000000025,0.10187432048636932
200,虚空女皇,4,0.454639,0.001917,2026,80,T3,白银,杀意翻涌,0.436,0.004231,-0.018639000000000017,0.09686239753359047
200,虚空女皇,4,0.454639,0.001917,1181,81,T3,白银,重量级打击手,0.434312,0.010951,-0.02032700000000004,0.04044893690330138
200,虚空女皇,4,0.454639,0.001917,2043,82,T3,黄金,自然即是治愈,0.432767,0.021902,-0.021872000000000003,-0.025182033264512148
200,虚空女皇,4,0.454639,0.001917,1058,83,T2,棱彩,秘术冲拳,0.42068,0.131444,-0.03395900000000002,-0.6082298336061613
200,虚空女皇,4,0.454639,0.001917,2089,84,T4,黄金,哎哟，我的硬币！,0.433875,0.007295,-0.020764000000000005,0.041577015144132895
200,虚空女皇,4,0.454639,0.001917,2082,85,T3,黄金,我们的治疗,0.427761,0.056701,-0.026878000000000013,-0.23584147379443804
200,虚空女皇,4,0.454639,0.001917,1011,86,T3,棱彩,你摸不到,0.42921,0.022714,-0.025429000000000035,-0.10513646898851749
200,虚空女皇,4,0.454639,0.001917,2115,87,T4,棱彩,软弹啪叽抓,0.429894,0.012796,-0.024745000000000017,-0.061298008289800594
200,虚空女皇,4,0.454639,0.001917,1375,88,T3,黄金,吞噬灵魂,0.42486,0.048204,-0.029779,-0.2743439100875823
200,虚空女皇,4,0.454639,0.001917,1074,89,T4,黄金,缩小射线,0.426285,0.020091,-0.02835399999999999,-0.1612897259424827
200,虚空女皇,4,0.454639,0.001917,1237,90,T4,白银,质变：黄金阶,0.425476,0.025778,-0.029162999999999994,-0.19551805334026692
200,虚空女皇,4,0.454639,0.001917,1152,91,T4,黄金,钢化你心,0.425899,0.011763,-0.028739999999999988,-0.14542666521529032
200,虚空女皇,4,0.454639,0.001917,2099,92,T3,棱彩,飞升仪式,0.419045,0.052791,-0.035594000000000015,-0.41455790484661825
200,虚空女皇,4,0.454639,0.001917,1150,93,T4,黄金,面包和果酱,0.423077,0.014082,-0.031562000000000034,-0.21374305224142223
200,虚空女皇,4,0.454639,0.001917,2006,94,T4,棱彩,飞身踢,0.422348,0.008937,-0.032291000000000014,-0.21464259976613895
200,虚空女皇,4,0.454639,0.001917,2083,95,T4,黄金,牙仙子,0.422053,0.004451,-0.032586000000000004,-0.2079970545583236
200,虚空女皇,4,0.454639,0.001917,1319,96,T4,白银,升级：献祭,0.421053,0.001286,-0.033586000000000005,-0.220581025676546
200,虚空女皇,4,0.454639,0.001917,1068,97,T4,黄金,循环往复,0.419718,0.012017,-0.034921000000000035,-0.2809899125256053
