英雄 ID,英雄名称,英雄评级,英雄胜率,英雄出场率,海克斯ID,源站排名,源站层级,海克斯阶级,海克斯名称,海克斯胜率,海克斯出场率,胜率差,综合得分
420,海兽祭司,2,0.525791,0.004725,1154,74,T3,棱彩,海牛阿福的勇士,0.498623,0.002139,-0.027168000000000025,-0.07398035248431216
420,海兽祭司,2,0.525791,0.004725,2091,75,T3,黄金,无尽大杀四方,0.496839,0.011182,-0.028952000000000033,-0.13921839467429892
420,海兽祭司,2,0.525791,0.004725,1151,76,T3,黄金,面包和奶酪,0.495491,0.025481,-0.030299999999999994,-0.2102547394721175
420,海兽祭司,2,0.525791,0.004725,1019,77,T3,棱彩,全凭身法,0.497312,0.002192,-0.028479000000000032,-0.10272365355460913
420,海兽祭司,2,0.525791,0.004725,1170,78,T3,白银,万用瞄准镜,0.496957,0.002905,-0.028834000000000026,-0.11254148123028039
420,海兽祭司,2,0.525791,0.004725,1072,79,T3,黄金,炽烈黎明,0.496025,0.003706,-0.029766000000000015,-0.13519820697798585
420,海兽祭司,2,0.525791,0.004725,1404,80,T3,白银,属性！,0.495402,0.005126,-0.030389,-0.15291918180149627
420,海兽祭司,2,0.525791,0.004725,1025,81,T3,白银,俯冲轰炸,0.49426,0.009238,-0.03153100000000003,-0.18979743262416618
420,海兽祭司,2,0.525791,0.004725,1421,82,T4,棱彩,舞会女王,0.493506,0.000907,-0.03228500000000001,-0.18197895575969208
420,海兽祭司,2,0.525791,0.004725,2139,83,T3,黄金,豪猪,0.491349,0.01873,-0.03444200000000003,-0.28091949347557815
420,海兽祭司,2,0.525791,0.004725,1345,84,T4,黄金,心灵净化,0.491843,0.009751,-0.033948000000000034,-0.2439988390717754
420,海兽祭司,2,0.525791,0.004725,2018,85,T4,白银,纯粹主义者 - 术师,0.492386,0.001161,-0.03340500000000002,-0.20714246042751797
420,海兽祭司,2,0.525791,0.004725,1071,86,T4,黄金,更万用的瞄准镜,0.491297,0.007447,-0.034494000000000025,-0.24919590877094341
420,海兽祭司,2,0.525791,0.004725,2138,87,T3,白银,自适应防护,0.490126,0.018199,-0.035665,-0.30604309665200097
420,海兽祭司,2,0.525791,0.004725,1416,88,T4,白银,海克斯科技龙魂,0.490888,0.005173,-0.03490300000000002,-0.25149278529006996
420,海兽祭司,2,0.525791,0.004725,1320,89,T4,白银,升级：收集者,0.489965,0.008513,-0.035826000000000024,-0.2813471428995258
420,海兽祭司,2,0.525791,0.004725,1098,90,T4,黄金,急急小子,0.489362,0.002492,-0.03642899999999999,-0.2769628284586701
420,海兽祭司,2,0.525791,0.004725,1057,91,T4,白银,山脉龙魂,0.488865,0.005556,-0.036926000000000014,-0.29672366264356126
420,海兽祭司,2,0.525791,0.004725,1112,92,T3,白银,终极不可阻挡,0.485049,0.050833,-0.040742,-0.5117915705698993
420,海兽祭司,2,0.525791,0.004725,2034,93,T4,黄金,鲨鱼暴风,0.488355,0.007842,-0.037436000000000025,-0.31450235152503847
420,海兽祭司,2,0.525791,0.004725,1084,94,T4,黄金,穿针引线,0.488251,0.009026,-0.03754000000000002,-0.32021823840150737
420,海兽祭司,2,0.525791,0.004725,2136,95,T4,白银,可靠武器,0.487139,0.018553,-0.03865200000000002,-0.3722114564863877
420,海兽祭司,2,0.525791,0.004725,1029,96,T4,黄金,虚幻武器,0.486972,0.016055,-0.03881899999999999,-0.36857872564102057
420,海兽祭司,2,0.525791,0.004725,1331,97,T4,棱彩,至高天诺言,0.486486,0.001526,-0.039305000000000034,-0.3368666030154458
420,海兽祭司,2,0.525791,0.004725,1011,98,T4,棱彩,你摸不到,0.482562,0.039362,-0.04322900000000002,-0.5326205158467501
420,海兽祭司,2,0.525791,0.004725,1063,99,T4,黄金,狂徒豪气,0.484444,0.006628,-0.04134700000000002,-0.3962541483650877
420,海兽祭司,2,0.525791,0.004725,2119,100,T4,黄金,过量延伸者,0.484262,0.002433,-0.04152899999999998,-0.38800663992552986
420,海兽祭司,2,0.525791,0.004725,1225,101,T4,棱彩,双刀流,0.483108,0.003488,-0.042683000000000026,-0.41624419718434325
420,海兽祭司,2,0.525791,0.004725,1034,102,T4,白银,防护面纱,0.482353,0.004006,-0.04343800000000003,-0.43421695404546246
420,海兽祭司,2,0.525791,0.004725,2032,103,T4,黄金,鲨鱼诱饵,0.480483,0.008301,-0.045308000000000015,-0.4875036100056922
420,海兽祭司,2,0.525791,0.004725,1105,104,T4,白银,家园卫士,0.480676,0.002439,-0.045115000000000016,-0.46622396341033334
420,海兽祭司,2,0.525791,0.004725,1045,105,T4,棱彩,炼狱导管,0.480132,0.001779,-0.045659000000000005,-0.47616495869742165
420,海兽祭司,2,0.525791,0.004725,2132,106,T4,黄金,术士果汁盒,0.477042,0.014499,-0.04874899999999999,-0.5805908213862474
420,海兽祭司,2,0.525791,0.004725,1103,107,T4,黄金,面包和黄油,0.476343,0.018429,-0.04944799999999999,-0.6072785701239445
420,海兽祭司,2,0.525791,0.004725,1027,108,T4,棱彩,大地苏醒,0.477115,0.004248,-0.048676,-0.5491466802730329
420,海兽祭司,2,0.525791,0.004725,1088,109,T4,棱彩,终极刷新,0.474639,0.025322,-0.05115200000000003,-0.6645109767838114
420,海兽祭司,2,0.525791,0.004725,1058,110,T4,棱彩,秘术冲拳,0.47314,0.041566,-0.052651,-0.7445042667157303
420,海兽祭司,2,0.525791,0.004725,1051,111,T4,白银,点亮他们！,0.475862,0.000854,-0.049929,-0.5665870685931906
420,海兽祭司,2,0.525791,0.004725,2099,112,T4,棱彩,飞升仪式,0.475207,0.001426,-0.05058400000000002,-0.5825363818335482
420,海兽祭司,2,0.525791,0.004725,1061,113,T4,黄金,回力OK镖,0.474178,0.00251,-0.05161300000000002,-0.6081325176120081
420,海兽祭司,2,0.525791,0.004725,1358,114,T4,黄金,弹球,0.472202,0.007948,-0.053589,-0.6670592771439884
420,海兽祭司,2,0.525791,0.004725,2016,115,T4,白银,注魔,0.471698,0.000937,-0.054093,-0.6576330637201829
420,海兽祭司,2,0.525791,0.004725,2062,116,T4,棱彩,回响施放,0.467797,0.034761,-0.05799399999999999,-0.8412019555933457
420,海兽祭司,2,0.525791,0.004725,2080,117,T4,黄金,冰雪爆裂,0.468547,0.002716,-0.05724400000000002,-0.7315275525861704
420,海兽祭司,2,0.525791,0.004725,1301,118,T4,黄金,神圣干预,0.467626,0.012284,-0.05816500000000002,-0.7794750336788653
420,海兽祭司,2,0.525791,0.004725,1329,119,T5,棱彩,史上最大雪球,0.465438,0.003835,-0.06035299999999999,-0.8025841431202729
420,海兽祭司,2,0.525791,0.004725,1392,120,T5,棱彩,神圣雪球,0.465021,0.001432,-0.06076999999999999,-0.8046798109245257
420,海兽祭司,2,0.525791,0.004725,1220,121,T5,棱彩,连拨击锤,0.464122,0.003859,-0.06166900000000003,-0.8313520273871744
420,海兽祭司,2,0.525791,0.004725,1026,122,T5,白银,唯快不破,0.461538,0.000689,-0.064253,-0.8784698304968436
420,海兽祭司,2,0.525791,0.004725,1056,123,T5,白银,由心及物,0.460526,0.003582,-0.06526500000000002,-0.9089632883108986
420,海兽祭司,2,0.525791,0.004725,2116,124,T4,黄金,威能之追求,0.455879,0.047404,-0.06991200000000003,-1.1379156541144806
420,海兽祭司,2,0.525791,0.004725,1326,125,T5,黄金,夜狩,0.458333,0.003252,-0.06745800000000002,-0.9558250054801188
420,海兽祭司,2,0.525791,0.004725,1194,126,T5,棱彩,精怪魔法,0.454314,0.016184,-0.07147700000000001,-1.0811269291636705
420,海兽祭司,2,0.525791,0.004725,1074,127,T5,黄金,缩小射线,0.454387,0.006781,-0.07140400000000002,-1.0521522731759425
420,海兽祭司,2,0.525791,0.004725,12317,128,T5,棱彩,潘朵拉的盒子,0.452865,0.003187,-0.07292599999999999,-1.074876314911693
420,海兽祭司,2,0.525791,0.004725,2046,129,T5,棱彩,魄罗蛮冲,0.45283,0.000312,-0.072961,-1.0672671894396886
420,海兽祭司,2,0.525791,0.004725,1386,130,T5,白银,转得我眩晕了,0.452174,0.002033,-0.07361699999999999,-1.0865843455256303
420,海兽祭司,2,0.525791,0.004725,1079,131,T5,棱彩,战争交响乐,0.449721,0.002109,-0.07607000000000003,-1.1402982032227074
420,海兽祭司,2,0.525791,0.004725,2104,132,T5,棱彩,灵魄炸弹,0.448276,0.000513,-0.077515,-1.167161540173778
420,海兽祭司,2,0.525791,0.004725,2123,133,T5,棱彩,超负荷,0.443257,0.021493,-0.082534,-1.337707261217872
420,海兽祭司,2,0.525791,0.004725,2082,134,T5,黄金,我们的治疗,0.440165,0.008566,-0.08562600000000004,-1.3674893734755544
420,海兽祭司,2,0.525791,0.004725,1325,135,T5,棱彩,玻璃大炮,0.439394,0.000389,-0.086397,-1.3604900831855447
420,海兽祭司,2,0.525791,0.004725,1335,136,T5,棱彩,夺金,0.435374,0.000866,-0.09041700000000003,-1.449543251074211
420,海兽祭司,2,0.525791,0.004725,1336,137,T5,黄金,升级：无尽之刃,0.434531,0.010169,-0.09126000000000001,-1.4950180731807539
420,海兽祭司,2,0.525791,0.004725,1347,138,T5,白银,吵闹鬼,0.430464,0.001779,-0.095327,-1.5592743243409835
420,海兽祭司,2,0.525791,0.004725,1115,139,T5,棱彩,最万用的瞄准镜,0.428571,0.00132,-0.09722000000000003,-1.5992182812003755
420,海兽祭司,2,0.525791,0.004725,2118,140,T5,棱彩,大招工具人,0.413793,0.000513,-0.11199799999999999,-1.9191318279946472
420,海兽祭司,2,0.525791,0.004725,2103,141,T5,黄金,狙神飞星,0.357143,0.000495,-0.16864800000000002,-3.1544451494646415
41,海洋之灾,3,0.49109,0.005509,1004,1,T1,棱彩,回归基本功,0.573866,0.079656,0.08277599999999996,2.405330475160024
41,海洋之灾,3,0.49109,0.005509,1053,2,T1,棱彩,科学狂人,0.556892,0.005462,0.06580200000000003,1.8191162242158196
41,海洋之灾,3,0.49109,0.005509,1333,3,T1,白银,逃跑计划,0.554955,0.005609,0.06386499999999995,1.7773041758357757
41,海洋之灾,3,0.49109,0.005509,2083,4,T1,黄金,牙仙子,0.546779,0.006589,0.05568899999999999,1.6018641468817034
41,海洋之灾,3,0.49109,0.005509,1026,5,T1,白银,唯快不破,0.546382,0.005447,0.05529200000000001,1.5898811226005487
41,海洋之灾,3,0.49109,0.005509,2095,6,T1,棱彩,掷骰狂人,0.543719,0.011384,0.052628999999999926,1.5490984276941169
41,海洋之灾,3,0.49109,0.005509,1388,7,T1,棱彩,无限循环往复,0.535315,0.094501,0.04422499999999996,1.6078799198595195
41,海洋之灾,3,0.49109,0.005509,1336,8,T1,黄金,升级：无尽之刃,0.519142,0.214337,0.028051999999999966,1.6041733933486755
41,海洋之灾,3,0.49109,0.005509,1195,9,T1,棱彩,巨人杀手,0.522855,0.15144,0.03176499999999993,1.5019785732995619
41,海洋之灾,3,0.49109,0.005509,1062,10,T1,棱彩,全能龙魂,0.536207,0.005861,0.04511699999999996,1.369200664400247
41,海洋之灾,3,0.49109,0.005509,1041,11,T1,棱彩,歌利亚巨人,0.527778,0.005457,0.03668799999999994,1.1842130819635737
41,海洋之灾,3,0.49109,0.005509,1092,12,T1,黄金,易损,0.523361,0.025198,0.03227099999999994,1.1453799585206315
41,海洋之灾,3,0.49109,0.005509,1335,13,T2,棱彩,夺金,0.52123,0.003451,0.030139999999999945,1.0355792094701446
41,海洋之灾,3,0.49109,0.005509,1007,14,T1,白银,大力,0.509196,0.109619,0.018105999999999955,1.082328821886574
41,海洋之灾,3,0.49109,0.005509,1389,15,T2,棱彩,男爵之手,0.518519,0.002319,0.027428999999999926,0.9731639415708934
41,海洋之灾,3,0.49109,0.005509,1311,16,T2,黄金,溢流,0.514286,0.008489,0.023195999999999994,0.8988228051025249
41,海洋之灾,3,0.49109,0.005509,1415,17,T1,白银,双生火焰,0.498568,0.162354,0.007477999999999985,1.0041352841304334
41,海洋之灾,3,0.49109,0.005509,1206,18,T1,白银,魔法转物理,0.507945,0.048334,0.016854999999999953,0.8765784762744324
41,海洋之灾,3,0.49109,0.005509,1080,19,T2,白银,会心防御,0.511318,0.007589,0.020228000000000024,0.8314787557339987
41,海洋之灾,3,0.49109,0.005509,1320,20,T1,白银,升级：收集者,0.492109,0.177997,0.0010189999999999921,0.9088383925383074
41,海洋之灾,3,0.49109,0.005509,1098,21,T2,黄金,急急小子,0.502478,0.059137,0.011387999999999954,0.7888194116557664
41,海洋之灾,3,0.49109,0.005509,2024,22,T1,白银,由暴生急,0.491781,0.173667,0.0006909999999999972,0.8890761840202472
41,海洋之灾,3,0.49109,0.005509,2115,23,T2,棱彩,软弹啪叽抓,0.507353,0.000687,0.016263000000000027,0.7249145452529973
41,海洋之灾,3,0.49109,0.005509,1038,24,T1,黄金,有始有终,0.499487,0.083708,0.008396999999999988,0.795148631370043
41,海洋之灾,3,0.49109,0.005509,1402,25,T2,棱彩,属性叠属性叠属性！,0.506271,0.004431,0.015181,0.7122223965271811
41,海洋之灾,3,0.49109,0.005509,1077,26,T2,黄金,灵魂虹吸,0.504274,0.02542,0.013183999999999974,0.7297965150729421
41,海洋之灾,3,0.49109,0.005509,1308,27,T2,白银,火狐,0.50566,0.001339,0.014569999999999972,0.6898940263695286
41,海洋之灾,3,0.49109,0.005509,1138,28,T2,白银,渴血,0.505122,0.006412,0.014031999999999933,0.6929350968866885
41,海洋之灾,3,0.49109,0.005509,1337,29,T2,棱彩,尊我为王,0.504202,0.003608,0.013112000000000013,0.6647070612098716
41,海洋之灾,3,0.49109,0.005509,1996,30,T1,黄金,升级：耀光,0.491164,0.144392,7.399999999996298e-05,0.7903687065703237
41,海洋之灾,3,0.49109,0.005509,2116,31,T1,黄金,威能之追求,0.494654,0.104435,0.003563999999999956,0.7501151607608868
41,海洋之灾,3,0.49109,0.005509,2043,32,T2,黄金,自然即是治愈,0.503937,0.001925,0.012846999999999942,0.6540270974218663
41,海洋之灾,3,0.49109,0.005509,1020,33,T2,黄金,黎明使者的坚决,0.503861,0.002617,0.012770999999999977,0.6543849595593412
41,海洋之灾,3,0.49109,0.005509,2098,34,T2,棱彩,吃过路兵,0.503788,0.002668,0.012697999999999987,0.6529415681663658
41,海洋之灾,3,0.49109,0.005509,2016,35,T2,白银,注魔,0.503584,0.002819,0.012494000000000005,0.6489326745155365
41,海洋之灾,3,0.49109,0.005509,2010,36,T1,黄金,双发快射,0.481315,0.241343,-0.009775000000000034,-0.3912842803784875
41,海洋之灾,3,0.49109,0.005509,1373,37,T2,黄金,缩小引擎,0.501887,0.018746,0.010796999999999946,0.6583076933635775
41,海洋之灾,3,0.49109,0.005509,2042,38,T2,黄金,藏身草丛,0.501845,0.008216,0.010754999999999959,0.6267270849036837
41,海洋之灾,3,0.49109,0.005509,1058,39,T2,棱彩,秘术冲拳,0.501333,0.005684,0.010243000000000002,0.608188398394126
41,海洋之灾,3,0.49109,0.005509,1154,40,T2,棱彩,海牛阿福的勇士,0.500611,0.004138,0.009521000000000002,0.5879416037721225
41,海洋之灾,3,0.49109,0.005509,1325,41,T2,棱彩,玻璃大炮,0.495073,0.05897,0.003982999999999959,0.6268523570722632
41,海洋之灾,3,0.49109,0.005509,1386,42,T2,白银,转得我眩晕了,0.5,0.001203,0.008909999999999973,0.5660704378181274
41,海洋之灾,3,0.49109,0.005509,1105,43,T2,白银,家园卫士,0.499476,0.004825,0.008385999999999949,0.5651913074120852
41,海洋之灾,3,0.49109,0.005509,1353,44,T2,黄金,坦克引擎,0.499341,0.003835,0.008250999999999953,0.5593643569440099
41,海洋之灾,3,0.49109,0.005509,1238,45,T2,黄金,质变：棱彩阶,0.493565,0.036905,0.0024749999999999495,0.5297113031895136
41,海洋之灾,3,0.49109,0.005509,1047,46,T1,黄金,关键暴击,0.482856,0.151637,-0.008234000000000019,-0.09644429953723838
41,海洋之灾,3,0.49109,0.005509,2089,47,T2,黄金,哎哟，我的硬币！,0.49523,0.005826,0.004139999999999977,0.4755138869531808
41,海洋之灾,3,0.49109,0.005509,1048,48,T1,棱彩,珠光护手,0.475472,0.20991,-0.01561800000000002,-0.4271655568332591
41,海洋之灾,3,0.49109,0.005509,1151,49,T2,黄金,面包和奶酪,0.492034,0.024738,0.0009440000000000004,0.46089293836692363
41,海洋之灾,3,0.49109,0.005509,1068,50,T2,黄金,循环往复,0.491401,0.024091,0.0003109999999999502,0.4452049691604906
41,海洋之灾,3,0.49109,0.005509,1322,51,T2,黄金,罪恶快感,0.492786,0.004553,0.0016959999999999753,0.41851047409058456
41,海洋之灾,3,0.49109,0.005509,1046,52,T2,白银,炼狱龙魂,0.491795,0.010161,0.0007049999999999557,0.4132309689334513
41,海洋之灾,3,0.49109,0.005509,1403,53,T2,黄金,属性叠属性！,0.490842,0.013794,-0.000248000000000026,0.47912284267128735
41,海洋之灾,3,0.49109,0.005509,2031,54,T2,棱彩,空投熊,0.491349,0.00146,0.0002589999999999537,0.3781666216177767
41,海洋之灾,3,0.49109,0.005509,2099,55,T2,棱彩,飞升仪式,0.490234,0.002587,-0.0008560000000000234,0.49850042154777235
41,海洋之灾,3,0.49109,0.005509,1060,56,T3,白银,海洋龙魂,0.487884,0.003128,-0.003206000000000042,0.4456785435387225
41,海洋之灾,3,0.49109,0.005509,1416,57,T3,白银,海克斯科技龙魂,0.485255,0.005654,-0.005835000000000035,0.3809919410788127
41,海洋之灾,3,0.49109,0.005509,2127,58,T3,白银,大师铸就,0.483725,0.012263,-0.00736500000000001,0.32838099447712565
41,海洋之灾,3,0.49109,0.005509,2137,59,T3,黄金,轻拍背部,0.484472,0.00244,-0.006618000000000013,0.3732766528732423
41,海洋之灾,3,0.49109,0.005509,2100,60,T2,黄金,急速之追求,0.477282,0.075174,-0.013808000000000042,0.004673657878485726
41,海洋之灾,3,0.49109,0.005509,2088,61,T3,白银,下雪天,0.483945,0.002203,-0.0071450000000000125,0.36247454590896067
41,海洋之灾,3,0.49109,0.005509,1084,62,T3,黄金,穿针引线,0.481006,0.019286,-0.010084000000000037,0.24863592060474193
41,海洋之灾,3,0.49109,0.005509,1401,63,T3,黄金,生机迸发,0.481775,0.003188,-0.009315000000000018,0.3122849401890765
41,海洋之灾,3,0.49109,0.005509,1243,64,T3,棱彩,质变：混沌,0.481019,0.010515,-0.010071000000000052,0.27446169212122323
41,海洋之灾,3,0.49109,0.005509,1326,65,T3,黄金,夜狩,0.477425,0.039952,-0.013665000000000038,0.11036305340155056
41,海洋之灾,3,0.49109,0.005509,1087,66,T3,白银,台风,0.479657,0.011798,-0.011433000000000026,0.24102431649690406
41,海洋之灾,3,0.49109,0.005509,1150,67,T3,黄金,面包和果酱,0.479569,0.011252,-0.011521000000000003,0.24069532401788943
41,海洋之灾,3,0.49109,0.005509,2073,68,T3,白银,虹吸,0.479085,0.014132,-0.012005000000000043,0.22175381232524233
41,海洋之灾,3,0.49109,0.005509,1345,69,T3,黄金,心灵净化,0.47703,0.035526,-0.014060000000000017,0.11463837561385433
41,海洋之灾,3,0.49109,0.005509,1028,70,T3,白银,侵蚀,0.479705,0.002739,-0.011385000000000034,0.26845202557429826
41,海洋之灾,3,0.49109,0.005509,1133,71,T2,黄金,魔法飞弹,0.47319,0.071051,-0.017900000000000027,-0.07255382102613836
41,海洋之灾,3,0.49109,0.005509,1103,72,T3,黄金,面包和黄油,0.477662,0.019453,-0.013428000000000051,0.17522703494043176
41,海洋之灾,3,0.49109,0.005509,1034,73,T3,白银,防护面纱,0.478673,0.003198,-0.012417000000000011,0.24461054926731712
41,海洋之灾,3,0.49109,0.005509,1180,74,T3,黄金,超强大脑,0.478873,0.000359,-0.012217000000000033,0.25723947974564343
41,海洋之灾,3,0.49109,0.005509,2009,75,T3,白银,狂热者,0.473781,0.044035,-0.01730900000000002,0.01900817609460842
41,海洋之灾,3,0.49109,0.005509,2136,76,T3,白银,可靠武器,0.476098,0.013001,-0.014992000000000005,0.15990996358914394
41,海洋之灾,3,0.49109,0.005509,1305,77,T3,白银,练腿日,0.476675,0.005957,-0.014415000000000011,0.19300562879901378
41,海洋之灾,3,0.49109,0.005509,1384,78,T3,黄金,捐赠,0.475522,0.015482,-0.015568000000000026,0.14012414855789038
41,海洋之灾,3,0.49109,0.005509,1088,79,T2,棱彩,终极刷新,0.471143,0.061022,-0.019947000000000048,-0.08798698216071227
41,海洋之灾,3,0.49109,0.005509,2119,80,T3,黄金,过量延伸者,0.476596,0.001187,-0.014494000000000007,0.20517373075974132
41,海洋之灾,3,0.49109,0.005509,2087,81,T2,黄金,大法师,0.469867,0.065478,-0.021223000000000047,-0.12878914133478683
41,海洋之灾,3,0.49109,0.005509,1036,82,T3,黄金,火上浇油,0.475259,0.004391,-0.01583100000000004,0.16668733057260937
41,海洋之灾,3,0.49109,0.005509,1006,83,T3,棱彩,利刃华尔兹,0.474946,0.002319,-0.016144000000000047,0.16589567468596694
41,海洋之灾,3,0.49109,0.005509,1392,84,T4,棱彩,神圣雪球,0.473146,0.001976,-0.017944000000000015,0.1276419605689384
41,海洋之灾,3,0.49109,0.005509,1220,85,T3,棱彩,连拨击锤,0.471304,0.020777,-0.019786000000000026,0.032722561493263205
41,海洋之灾,3,0.49109,0.005509,2046,86,T4,棱彩,魄罗蛮冲,0.472973,0.000374,-0.01811700000000005,0.12853458219771594
