英雄 ID,英雄名称,英雄评级,英雄胜率,英雄出场率,海克斯ID,源站排名,源站层级,海克斯阶级,海克斯名称,海克斯胜率,海克斯出场率,胜率差,综合得分
72,上古领主,3,0.4982176715965112,0.002775588973901754,1375,19,T1,黄金,吞噬灵魂,0.45464135021097046,0.1348122866894198,-0.04357632138554074,-1.2350723084999036
72,上古领主,3,0.4982176715965112,0.002775588973901754,1001,20,T1,棱彩,泰坦的坚决,0.4543891585760518,0.09374288964732651,-0.043828513020459425,-1.1436097680352297
72,上古领主,3,0.4982176715965112,0.002775588973901754,1018,21,T1,棱彩,巨像的勇气,0.4478021978021978,0.06556693211983314,-0.05041547379431338,-1.2557178409591812
72,上古领主,3,0.4982176715965112,0.002775588973901754,2100,22,T1,黄金,急速之追求,0.44367716875269747,0.06589874857792946,-0.05454050284381373,-1.3689687018087717
72,上古领主,3,0.4982176715965112,0.002775588973901754,2127,23,T2,白银,大师铸就,0.5619967793880838,0.011774744027303755,0.06377910779157259,1.7706302261919284
72,上古领主,3,0.4982176715965112,0.002775588973901754,1305,24,T2,白银,练腿日,0.5251623376623377,0.01167993932499052,0.02694466606582646,0.7662243891475591
72,上古领主,3,0.4982176715965112,0.002775588973901754,1384,25,T2,黄金,捐赠,0.5157593123209169,0.009926052332195677,0.01754164072440567,0.5056799916566639
72,上古领主,3,0.4982176715965112,0.002775588973901754,1002,26,T2,黄金,尖端发明家,0.5137551581843192,0.01378460371634433,0.015537486587807958,0.4602818643549381
72,上古领主,3,0.4982176715965112,0.002775588973901754,1004,27,T2,棱彩,回归基本功,0.509713228492137,0.010248388320060675,0.011495556895625758,0.3416237468681372
72,上古领主,3,0.4982176715965112,0.002775588973901754,1237,28,T2,白银,质变：黄金阶,0.5053899809765378,0.014950701554797118,0.007172309380026554,0.2350229322278387
72,上古领主,3,0.4982176715965112,0.002775588973901754,1403,29,T2,黄金,属性叠属性！,0.5049019607843137,0.011604095563139932,0.006684289187802506,0.21370533627659266
72,上古领主,3,0.4982176715965112,0.002775588973901754,2139,30,T2,黄金,豪猪,0.5029134917077543,0.02115092908608267,0.004695820111243143,0.1823550050797843
72,上古领主,3,0.4982176715965112,0.002775588973901754,1333,31,T2,白银,逃跑计划,0.4937076476282672,0.009793325748957148,-0.004510023968244015,0.12930036313262044
72,上古领主,3,0.4982176715965112,0.002775588973901754,1238,32,T2,黄金,质变：棱彩阶,0.4882593159775396,0.03714448236632537,-0.009958355618971626,-0.08472221752962425
72,上古领主,3,0.4982176715965112,0.002775588973901754,2032,33,T2,黄金,鲨鱼诱饵,0.4816700610997963,0.009309821767159651,-0.016547610496714882,-0.1977100436506461
72,上古领主,3,0.4982176715965112,0.002775588973901754,1308,34,T2,白银,火狐,0.4792233009708738,0.024412210845657943,-0.018994370625637413,-0.3005751106535241
72,上古领主,3,0.4982176715965112,0.002775588973901754,1344,35,T2,棱彩,最终形态,0.4791666666666667,0.021843003412969283,-0.019051004929844517,-0.2959672862697339
72,上古领主,3,0.4982176715965112,0.002775588973901754,2107,36,T2,棱彩,濒死悟道,0.4787489975942261,0.011822146378460371,-0.01946867400228508,-0.28335952505845563
72,上古领主,3,0.4982176715965112,0.002775588973901754,1150,37,T2,黄金,面包和果酱,0.472562599893447,0.01779484262419416,-0.02565507170306419,-0.46631401116038607
72,上古领主,3,0.4982176715965112,0.002775588973901754,1087,38,T2,白银,台风,0.47171824973319104,0.008883200606750095,-0.02649942186332016,-0.4679943470742298
72,上古领主,3,0.4982176715965112,0.002775588973901754,1025,39,T2,白银,俯冲轰炸,0.466079295154185,0.010760333712552143,-0.0321383764423262,-0.6262179269759593
72,上古领主,3,0.4982176715965112,0.002775588973901754,1068,40,T2,黄金,循环往复,0.46397941680960547,0.01105422828972317,-0.03423825478690573,-0.684168422407216
72,上古领主,3,0.4982176715965112,0.002775588973901754,1206,41,T2,白银,魔法转物理,0.4626865671641791,0.010163064087978764,-0.035531104432332095,-0.7172801993139649
72,上古领主,3,0.4982176715965112,0.002775588973901754,1151,42,T2,黄金,面包和奶酪,0.46140797285835455,0.011177474402730375,-0.03680969873815665,-0.7545661117110161
72,上古领主,3,0.4982176715965112,0.002775588973901754,1421,43,T2,棱彩,舞会女王,0.46056991385023194,0.014306029579067122,-0.037647757746279265,-0.7849043422384203
72,上古领主,3,0.4982176715965112,0.002775588973901754,1301,44,T2,黄金,神圣干预,0.4600409836065574,0.00925293894577171,-0.03817668798995383,-0.7872247444626738
72,上古领主,3,0.4982176715965112,0.002775588973901754,1007,45,T2,白银,大力,0.4518860662047729,0.036945392491467575,-0.046331605391738306,-1.0758513511887866
72,上古领主,3,0.4982176715965112,0.002775588973901754,1413,46,T2,棱彩,和我一起困在这里,0.4511494252873563,0.02639362912400455,-0.047068246309154904,-1.0706681677499792
72,上古领主,3,0.4982176715965112,0.002775588973901754,1415,47,T2,白银,双生火焰,0.44782168186423504,0.009357224118316269,-0.05039598973227616,-1.1205964826468149
72,上古领主,3,0.4982176715965112,0.002775588973901754,1386,48,T2,白银,转得我眩晕了,0.4452861952861953,0.022525597269624574,-0.05293147631031592,-1.2212495411230477
72,上古领主,3,0.4982176715965112,0.002775588973901754,2099,49,T2,棱彩,飞升仪式,0.443701226309922,0.008503981797497156,-0.05451644528658922,-1.230885121348509
72,上古领主,3,0.4982176715965112,0.002775588973901754,1058,50,T2,棱彩,秘术冲拳,0.4422062350119904,0.019766780432309443,-0.05601143658452079,-1.2986094820906189
72,上古领主,3,0.4982176715965112,0.002775588973901754,1331,51,T2,棱彩,至高天诺言,0.43944353518821605,0.011585134622677285,-0.05877413640829515,-1.354335701614314
72,上古领主,3,0.4982176715965112,0.002775588973901754,1112,52,T2,白银,终极不可阻挡,0.43564356435643564,0.029683352294273796,-0.06257410724007556,-1.5012652361903802
72,上古领主,3,0.4982176715965112,0.002775588973901754,1347,53,T2,白银,吵闹鬼,0.43316831683168316,0.01149032992036405,-0.06504935476482804,-1.5251834088500806
72,上古领主,3,0.4982176715965112,0.002775588973901754,1323,54,T2,棱彩,残忍,0.4299933642999336,0.014287068638604475,-0.06822430729657758,-1.6184354105949763
72,上古领主,3,0.4982176715965112,0.002775588973901754,2123,55,T2,棱彩,超负荷,0.4291497975708502,0.025758437618505877,-0.069067874025661,-1.6689000720905207
72,上古领主,3,0.4982176715965112,0.002775588973901754,1349,56,T2,棱彩,终极唤醒,0.4235203689469639,0.012334091770951839,-0.07469730264954733,-1.7902256427864933
72,上古领主,3,0.4982176715965112,0.002775588973901754,1088,57,T2,棱彩,终极刷新,0.4195740824648845,0.020923397800530905,-0.07864358913162672,-1.9183756089673714
72,上古领主,3,0.4982176715965112,0.002775588973901754,1011,58,T2,棱彩,你摸不到,0.4092155787164015,0.017282897231702694,-0.08900209288010968,-2.192051733392174
72,上古领主,3,0.4982176715965112,0.002775588973901754,2095,59,T3,棱彩,掷骰狂人,0.5569620253164557,0.0044937428896473265,0.058744353719944464,1.6159391511743606
72,上古领主,3,0.4982176715965112,0.002775588973901754,1006,60,T3,棱彩,利刃华尔兹,0.48333333333333334,0.006825938566552901,-0.014884338263177865,-0.1464185102423709
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1004,1,T1,棱彩,回归基本功,0.5051874006916535,0.05126816715943015,0.04159359753189745,1.2603740979184963
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1315,2,T1,白银,快中求稳,0.49130149351715086,0.05839367090427291,0.027707690357394843,0.8988786601857044
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1007,3,T1,白银,大力,0.483660273493818,0.21936201105004144,0.020066470334062003,1.075991423053078
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,2099,4,T1,棱彩,飞升仪式,0.4808976464148878,0.0437736897842223,0.01730384325513179,0.5802429507721445
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,2077,5,T1,黄金,贪欲束缚,0.4787234042553192,0.19819155002467811,0.015129601095563161,0.8907115468816751
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,2098,6,T1,棱彩,吃过路兵,0.4778913102450493,0.052993238678020194,0.01429750708529326,0.5203599143295287
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1020,7,T1,黄金,黎明使者的坚决,0.4775377650937362,0.09738507908973726,0.013943961933980176,0.6170147164698121
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,2005,8,T1,棱彩,扳机炼狱,0.4754710166736893,0.079607258717601,0.011877213513933282,0.5181033792705687
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,2097,9,T1,黄金,虚空冲刺,0.4739709025718817,0.06949642287253159,0.010377099412125668,0.4529976546093266
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,2107,10,T1,棱彩,濒死悟道,0.4721387283236994,0.041449635099455165,0.008544925163943395,0.3358929487632863
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1138,11,T1,白银,渴血,0.4714386253005689,0.1634121914637711,0.00784482214081289,0.6088375193047763
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1019,12,T1,棱彩,全凭身法,0.4688496244664181,0.08868305165151638,0.0052558213066620785,0.35932264007931275
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1136,13,T1,白银,扇巴掌,0.46828202995008317,0.046078577007671775,0.004688226790327155,0.24183549261994502
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1206,14,T1,白银,魔法转物理,0.4654733128633958,0.07334908259738268,0.0018795097036398145,0.2305616821737824
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1401,15,T1,黄金,生机迸发,0.46510355607659243,0.06131191688988773,0.0015097529168364154,0.19165924485280808
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,2082,16,T1,黄金,我们的治疗,0.46507187780772685,0.042666768893127024,0.0014780746479708395,0.1461511404053523
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1058,17,T1,棱彩,秘术冲拳,0.46375155279503105,0.09643628975451274,0.0001577496352750396,0.23890383000913396
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1322,18,T1,黄金,罪恶快感,0.46210231995768153,0.06341075390417228,-0.001491483202074484,0.08320852753123548
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1047,19,T1,黄金,关键暴击,0.4589990218454516,0.058786603861285085,-0.004594781314304408,0.009678760421981892
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1063,20,T1,黄金,狂徒豪气,0.45803698435277385,0.05389890122527997,-0.005556818806982167,-0.00484500134671977
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1336,21,T1,黄金,升级：无尽之刃,0.4564233615503381,0.09000560648243541,-0.007170441609417932,-0.13529047229778893
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1077,22,T1,黄金,灵魂虹吸,0.456396906821836,0.0625865530675126,-0.0071968963379200335,-0.07035868868744569
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1084,23,T1,黄金,穿针引线,0.45535977504138603,0.21130688543129184,-0.008234028118369985,-0.4547332825048839
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,2010,24,T1,黄金,双发快射,0.45384615384615384,0.04173714701922017,-0.009747649313602169,-0.0899747639184812
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1375,25,T1,黄金,吞噬灵魂,0.4533385651690537,0.07327241275211202,-0.010255237990702326,-0.17932159429286118
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1996,26,T1,黄金,升级：耀光,0.4528877698939498,0.06280697887266576,-0.010706033265806214,-0.1665524101489826
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1006,27,T1,棱彩,利刃华尔兹,0.4515961318498492,0.04608336887300119,-0.01199767130990681,-0.16172148068349576
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1320,28,T1,白银,升级：收集者,0.4510344827586207,0.07643025200419767,-0.012559320401135332,-0.24969660515402267
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1079,29,T1,棱彩,战争交响乐,0.4502894282522596,0.047185497898767054,-0.013304374907496419,-0.19998374355477166
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1345,30,T1,黄金,心灵净化,0.4488841790300461,0.07687110361450401,-0.014709624129709886,-0.3093736733137658
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1326,31,T1,黄金,夜狩,0.4482872635894723,0.14492517502288116,-0.015306539570283717,-0.48859743246730813
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,2100,32,T1,黄金,急速之追求,0.44434701877449967,0.09290468500673257,-0.019246784385256344,-0.47145680553160146
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1308,33,T2,白银,火狐,0.48999733262203254,0.017964703119983515,0.02640352946227653,0.7665203722990783
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1060,34,T2,白银,海洋龙魂,0.48717948717948717,0.03401266010820032,0.023585684019731157,0.7281261032657066
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1048,35,T2,棱彩,珠光护手,0.48503776873910515,0.03298720092770513,0.021443965579349133,0.6672832852029782
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1403,36,T2,黄金,属性叠属性！,0.4811320754716981,0.01320638084787265,0.017538272311942105,0.5134426776196429
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1384,37,T2,黄金,捐赠,0.4770540340488527,0.012947620120084146,0.013460230889096703,0.40164771805632327
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1415,38,T2,白银,双生火焰,0.4765886287625418,0.03438642560389483,0.012994825602785809,0.4402935697705106
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1238,39,T2,黄金,质变：棱彩阶,0.4736607805312361,0.03229238045493969,0.010066977371480101,0.3554606641823674
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1073,40,T2,白银,暗影疾奔,0.4721012520413718,0.03521062644055451,0.008507448881615809,0.319932405528986
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1237,41,T2,白银,质变：黄金阶,0.46829433706341134,0.01413121085645009,0.004700533903655324,0.16567529164636205
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1027,42,T2,棱彩,大地苏醒,0.4672897196261682,0.018458265248913443,0.003695916466412208,0.14864828470274394
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1080,43,T2,白银,会心防御,0.4655602878543105,0.03262781102799887,0.00196648469455446,0.1354285751713219
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1018,44,T2,棱彩,巨像的勇气,0.46160051629557924,0.029699981311725215,-0.0019932868641767687,0.1502464488589304
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,2009,45,T2,白银,狂热者,0.458679057417856,0.014437890237532764,-0.0049147457419000395,0.10714577463276576
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1344,46,T2,棱彩,最终形态,0.4510957493749081,0.032579892374704704,-0.012498053784847918,-0.14302976151035793
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1087,47,T2,白银,台风,0.4460522975374461,0.018875157532572705,-0.01754150562230994,-0.24770908867242702
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,2024,48,T2,白银,由暴生急,0.44521249359959036,0.01871702597670195,-0.01838130956016565,-0.2702251496248873
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1323,49,T2,棱彩,残忍,0.44095975817116945,0.02536334318860303,-0.022634044988586566,-0.4020771628987627
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1081,50,T2,棱彩,踢踏舞,0.437683284457478,0.013072208618648981,-0.025910518702278007,-0.4619699810262228
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,2123,51,T2,棱彩,超负荷,0.41631504922644164,0.02044209749529199,-0.04727875393331438,-1.0621564937087633
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1361,52,T3,棱彩,艾卡西亚的陷落,0.51796875,0.012267175243306961,0.054374946840243965,1.5154335204099487
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1333,53,T3,白银,逃跑计划,0.5141822570911285,0.007940120850843608,0.05058845393137251,1.4018455003605101
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1305,54,T3,白银,练腿日,0.4976635514018692,0.00820367344396153,0.034069748242113174,0.9521443737328972
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1319,55,T3,白银,升级：献祭,0.4845617529880478,0.009622065581468898,0.02096794982829181,0.5983599959302451
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1181,56,T3,白银,重量级打击手,0.4736129905277402,0.0070823769568780035,0.010019187367984184,0.2937942385026032
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,2006,57,T3,棱彩,飞身踢,0.470625,0.007666984527066851,0.007031196840244003,0.2137355816034443
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1046,58,T3,白银,炼狱龙魂,0.46901648664013645,0.00842889111444412,0.005422683480380441,0.1717086969745984
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1220,59,T3,棱彩,连拨击锤,0.4583710407239819,0.010590022378011089,-0.005222762435774131,0.10796208630878375
80,不屈之枪,4,0.463593803159756,0.0054913664789214564,1413,60,T3,棱彩,和我一起困在这里,0.45490389354361754,0.00972269475338665,-0.00868990961613847,0.01551763632129452
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,1058,1,T1,棱彩,秘术冲拳,0.6068397613645912,0.07546703192177454,0.10293990213999737,2.990736671828978
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,1361,2,T1,棱彩,艾卡西亚的陷落,0.5812777692661253,0.04138923765678702,0.0773779100415315,2.212269957502165
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,2102,3,T1,黄金,高压锅,0.5809581158838485,0.09477609100939771,0.0770582566592547,2.3313866400805154
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,1181,4,T1,白银,重量级打击手,0.5486651433199318,0.21923550076728937,0.044765284095337976,1.7490264129069573
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,1152,5,T1,黄金,钢化你心,0.542894206807087,0.18575378254638614,0.038994347582493205,1.5115297957868283
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,1041,6,T1,棱彩,歌利亚巨人,0.5309030825631228,0.12281068878489264,0.027003223338529003,1.0339155230039332
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,1319,7,T1,白银,升级：献祭,0.5275467775467776,0.048802140800771096,0.023646918322183796,0.7652078392718579
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,1353,8,T1,黄金,坦克引擎,0.5249406745128119,0.26454996258671637,0.021040815288218107,1.2107533353567173
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,2006,9,T1,棱彩,飞身踢,0.5089013224821973,0.12466867049677231,0.005001463257603533,0.4385533712233184
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,1020,10,T1,黄金,黎明使者的坚决,0.5083336745976493,0.15484660553716598,0.0044338153730555385,0.49533711986706813
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,1013,11,T1,黄金,星界躯体,0.5081040331699962,0.15140965643191417,0.004204173945402401,0.4808471135362284
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,1401,12,T1,黄金,生机迸发,0.5076937084585268,0.06964577864018567,0.003793849233933,0.2738830168873141
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,1060,13,T1,白银,海洋龙魂,0.5059803001876173,0.05407804791436797,0.002080440963023511,0.18989632628189432
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,1138,14,T1,白银,渴血,0.49908338700886884,0.12798513614630497,-0.004816472215724954,-0.16205597574954772
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,1344,15,T1,棱彩,最终形态,0.49878048780487805,0.057197935294043045,-0.005119371419715746,-0.0008186356551172795
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,1996,16,T1,黄金,升级：耀光,0.4978530534351145,0.07974736521706045,-0.006046805789479304,-0.08009532912192208
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,1136,17,T1,白银,扇巴掌,0.4958867419169696,0.06629126558358381,-0.008013117307624218,-0.10148113977740958
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,1322,18,T1,黄金,罪恶快感,0.4879124469127736,0.03882103767961547,-0.015987412311820215,-0.25310047369093014
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,1129,19,T1,黄金,神射法师,0.4866745632217945,0.042828697890905404,-0.017225296002799317,-0.29644366114660275
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,1001,20,T1,棱彩,泰坦的坚决,0.4845309381237525,0.06353916980557775,-0.01936892110084132,-0.40447283421409036
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,2077,21,T1,黄金,贪欲束缚,0.4831176139561058,0.1577572321779604,-0.020782245268487987,-0.6686013226322711
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,1375,22,T1,黄金,吞噬灵魂,0.47801641171107284,0.12518865172671817,-0.025883447513520952,-0.7296868897353896
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,2082,23,T1,黄金,我们的治疗,0.476184848126699,0.053653185202095145,-0.027715011097894815,-0.6083322573218533
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,1149,24,T1,黄金,不动如山,0.4753967461822537,0.06353282857106622,-0.0285031130423401,-0.6534735656364778
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,1007,25,T1,白银,大力,0.47538826006843904,0.04818069981864069,-0.028511599156154754,-0.6169453232400691
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,1018,26,T1,棱彩,巨像的勇气,0.47200113700966456,0.04461692602315819,-0.03189872221492923,-0.7007517090158333
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,2100,27,T1,黄金,急速之追求,0.46970776906628653,0.07117401615746553,-0.034192090158307265,-0.8268624798716725
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,2073,28,T1,白银,虹吸,0.4679123711340206,0.04920797980950931,-0.03598748809057317,-0.823212408544366
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,1084,29,T1,黄金,穿针引线,0.4612852440246171,0.04430620553209299,-0.04261461519997667,-0.9921438859009106
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,1068,30,T2,黄金,循环往复,0.5215366705471478,0.010894240890816625,0.017636811322554014,0.5105927873440287
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,1349,31,T2,棱彩,终极唤醒,0.5185873605947955,0.01705792083602836,0.014687501370201694,0.44494733413431253
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,1087,32,T2,白银,台风,0.5126019273535952,0.017108650712120636,0.008702068129001428,0.28189420114349983
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,1079,33,T2,棱彩,战争交响乐,0.5090252707581228,0.028104351355121814,0.005125411533528967,0.21071598603217878
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,2009,34,T2,白银,狂热者,0.5021159153633855,0.034464609570191124,-0.0017839438612082814,0.14454498144825328
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,1097,35,T2,白银,巫师式思考,0.5018998272884283,0.018357873910892972,-0.0020000319361654917,0.17722044191559996
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,1056,36,T2,白银,由心及物,0.49843260188087773,0.026297099519334424,-0.005467257343716059,0.06368718818193993
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,1390,37,T2,黄金,超凡邪恶,0.4927902858588414,0.02506690002409669,-0.011109573365752412,-0.08718774228305201
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,2123,38,T2,棱彩,超负荷,0.4924956369982548,0.03633527375109386,-0.011404222226338967,-0.12220177259882309
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,1054,39,T2,棱彩,物法皆修,0.49180816204944894,0.021287524255222005,-0.012091697175144855,-0.10491290686175742
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,1019,40,T2,棱彩,全凭身法,0.4913245873889124,0.01498433715075651,-0.012575271835681412,-0.10300355938591345
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,1315,41,T2,白银,快中求稳,0.4912523020257827,0.01377316135905338,-0.01264755719881111,-0.1020741245052222
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,1238,42,T2,黄金,质变：棱彩阶,0.49107142857142855,0.0220167662240485,-0.012828430653165246,-0.12674381911303145
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,1073,43,T2,白银,暗影疾奔,0.48915112295393987,0.01665842306180167,-0.014748736270653928,-0.1662649262715108
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,1413,44,T2,棱彩,和我一起困在这里,0.4881084685485663,0.02852921406739464,-0.015791390676027472,-0.22311349461403274
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,1103,45,T2,黄金,面包和黄油,0.4863417246920193,0.011839084833035295,-0.017558134532574488,-0.23131504500096864
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,1308,46,T2,白银,火狐,0.48391127772571074,0.020298291671422594,-0.01998858149888305,-0.3178287515948266
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,2107,47,T2,棱彩,濒死悟道,0.4808565866320571,0.019543684764549964,-0.02304327259253669,-0.3992987447818489
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,1415,48,T2,白银,双生火焰,0.48043478260869565,0.014584839376529823,-0.02346507661589814,-0.39892434057830584
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,1150,49,T2,黄金,面包和果酱,0.4803216250528989,0.01498433715075651,-0.023578234171694912,-0.4029658058592122
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,2099,50,T2,棱彩,飞升仪式,0.4790673025967144,0.01196590952326599,-0.02483255662787942,-0.42993367396313575
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,1205,51,T2,白银,物理转魔法,0.47282608695652173,0.017501807251835786,-0.031073772268072064,-0.6133367209066447
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,1112,52,T2,白银,终极不可阻挡,0.4727016555125044,0.03600552955649406,-0.031198203712089367,-0.6610348242393529
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,2098,53,T2,棱彩,吃过路兵,0.46314372265230563,0.01883980773376961,-0.04075613657228816,-0.8805006332414413
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,2138,54,T2,白银,自适应防护,0.4616381544841887,0.024464482745500893,-0.04226170474040508,-0.9350132504278159
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,2136,55,T2,白银,可靠武器,0.4597402597402597,0.024413752869408615,-0.04415959948433407,-0.9866320993827332
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,1011,56,T2,棱彩,你摸不到,0.4573359617009293,0.02251772375045974,-0.046563897523664466,-1.0476380523797144
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,2005,57,T2,棱彩,扳机炼狱,0.45392899880335064,0.015897474920417508,-0.04997086042124316,-1.1246667968354587
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,1206,58,T2,白银,魔法转物理,0.4494922501336184,0.011864449771081434,-0.05440760909097542,-1.2359644378065235
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,1323,59,T2,棱彩,残忍,0.4378326076439284,0.013107331735342237,-0.0660672515806654,-1.5568050613062114
106,不灭狂雷,3,0.5038998592245938,0.004149647610981785,1088,60,T2,棱彩,终极刷新,0.43084721216509775,0.017514489720858856,-0.07305264705949605,-1.757793216559716
804,不破之誓,2,0.5186917854337336,0.007503457973891097,1356,1,T1,黄金,暴击飞弹,0.5903329903657282,0.14996913926607564,0.07164120493199455,2.3158630929290167
804,不破之誓,2,0.5186917854337336,0.007503457973891097,2010,2,T1,黄金,双发快射,0.5669593999412754,0.13137905397822916,0.0482676145075418,1.634140710790555
